game_id,season,time,home_scored,home_conceded,home_win,home_percentage,home_id,away_scored,away_conceded,away_win,away_percentage,away_id
2017020249,20172018,2017-11-11 18:00:00+00:00,35,32,5,93.10344827586206,3,22,21,5,90.9090909090909,22
2017020250,20172018,2017-11-12 00:00:00+00:00,28,28,5,87.5,6,33,31,5,97.43589743589743,10
2017020251,20172018,2017-11-12 00:00:00+00:00,23,29,4,97.14285714285714,8,24,39,3,93.10344827586206,7
2017020252,20172018,2017-11-11 18:00:00+00:00,32,39,3,83.33333333333334,9,27,35,3,90.0,21
2017020253,20172018,2017-11-12 00:00:00+00:00,33,31,5,96.875,17,31,38,4,96.96969696969697,29
2017020254,20172018,2017-11-12 00:00:00+00:00,29,37,4,96.96969696969697,1,23,35,3,90.47619047619048,13
2017020255,20172018,2017-11-12 00:00:00+00:00,34,27,5,96.29629629629629,4,29,29,4,100.0,30
2017020256,20172018,2017-11-12 00:00:00+00:00,20,30,3,86.66666666666667,12,23,31,3,92.10526315789474,16
2017020257,20172018,2017-11-12 01:00:00+00:00,36,20,9,82.75862068965517,19,28,34,4,94.5945945945946,2
2017020258,20172018,2017-11-12 01:00:00+00:00,35,26,6,86.66666666666667,18,23,40,3,85.71428571428571,5
2017020259,20172018,2017-11-12 03:00:00+00:00,28,36,3,85.0,53,31,25,6,96.66666666666667,52
2017020260,20172018,2017-11-12 03:00:00+00:00,24,28,5,100.0,28,27,28,5,89.65517241379311,23
2017020261,20172018,2017-11-13 00:00:00+00:00,26,26,5,96.66666666666667,15,19,22,4,94.73684210526315,22
2017020262,20172018,2017-11-13 00:00:00+00:00,24,20,4,81.57894736842105,16,31,31,5,88.63636363636364,1
2017020263,20172018,2017-11-13 01:00:00+00:00,28,29,4,94.5945945945946,24,44,24,8,96.55172413793103,14
2017020264,20172018,2017-11-13 03:30:00+00:00,31,27,6,93.93939393939394,26,25,24,5,96.29629629629629,28
2017020265,20172018,2017-11-14 00:00:00+00:00,21,33,2,96.15384615384616,12,27,35,4,82.14285714285714,25
2017020266,20172018,2017-11-14 02:00:00+00:00,28,31,5,83.33333333333334,20,25,24,6,83.33333333333334,19
2017020267,20172018,2017-11-15 00:00:00+00:00,37,17,9,87.5,5,25,38,3,88.88888888888889,7
2017020268,20172018,2017-11-15 00:30:00+00:00,25,28,5,92.0,8,32,35,5,96.55172413793103,29
2017020269,20172018,2017-11-15 00:30:00+00:00,41,42,4,93.02325581395348,13,25,40,3,89.65517241379311,25
2017020270,20172018,2017-11-15 01:00:00+00:00,38,27,7,89.65517241379311,18,31,36,5,80.64516129032258,15
2017020271,20172018,2017-11-15 01:00:00+00:00,24,26,3,100.0,30,26,28,4,94.44444444444444,4
2017020272,20172018,2017-11-15 01:00:00+00:00,36,30,7,97.05882352941177,52,25,39,1,86.66666666666667,53
2017020273,20172018,2017-11-15 02:00:00+00:00,31,36,4,91.66666666666666,22,22,27,3,74.19354838709677,54
2017020274,20172018,2017-11-15 03:30:00+00:00,31,25,6,88.88888888888889,26,26,30,5,93.75,23
2017020275,20172018,2017-11-16 00:30:00+00:00,31,31,4,92.85714285714286,17,25,25,5,70.37037037037037,20
2017020276,20172018,2017-11-16 01:00:00+00:00,29,26,4,89.28571428571429,16,33,40,3,88.09523809523809,3
2017020277,20172018,2017-11-16 03:00:00+00:00,24,27,3,95.23809523809523,24,29,29,5,85.18518518518519,6
2017020278,20172018,2017-11-17 00:00:00+00:00,40,36,7,100.0,10,37,34,6,96.0,1
2017020279,20172018,2017-11-17 00:00:00+00:00,38,27,7,87.5,2,31,29,5,85.71428571428571,12
2017020280,20172018,2017-11-17 00:30:00+00:00,22,27,4,84.375,8,22,38,1,89.1891891891892,53
2017020281,20172018,2017-11-17 00:30:00+00:00,32,37,4,92.85714285714286,9,23,40,3,95.45454545454545,5
2017020282,20172018,2017-11-17 00:30:00+00:00,37,26,8,96.42857142857143,14,25,38,3,78.57142857142857,25
2017020283,20172018,2017-11-17 01:00:00+00:00,26,24,4,86.66666666666667,30,22,26,5,85.71428571428571,18
2017020284,20172018,2017-11-17 01:00:00+00:00,36,28,7,93.75,52,23,27,4,93.93939393939394,4
2017020285,20172018,2017-11-17 02:00:00+00:00,40,29,7,93.33333333333333,21,29,38,4,78.57142857142857,15
2017020286,20172018,2017-11-17 02:00:00+00:00,32,37,4,89.74358974358975,22,28,29,6,96.66666666666667,19
2017020287,20172018,2017-11-17 03:00:00+00:00,24,28,3,86.20689655172413,23,24,35,3,90.47619047619048,54
2017020288,20172018,2017-11-17 03:30:00+00:00,30,26,5,93.33333333333333,26,29,32,4,96.42857142857143,6
2017020289,20172018,2017-11-17 03:30:00+00:00,28,25,6,92.85714285714286,28,22,31,3,100.0,13
2017020290,20172018,2017-11-18 00:00:00+00:00,30,24,6,100.0,29,33,42,3,95.23809523809523,3
2017020291,20172018,2017-11-18 00:30:00+00:00,35,28,5,95.0,17,27,39,3,90.9090909090909,7
2017020292,20172018,2017-11-18 18:00:00+00:00,30,26,4,83.87096774193549,4,23,32,4,89.74358974358975,20
2017020293,20172018,2017-11-18 19:00:00+00:00,32,38,4,89.28571428571429,9,26,39,2,93.75,53
2017020294,20172018,2017-11-18 19:00:00+00:00,33,24,7,90.0,25,18,23,3,71.42857142857143,22
2017020295,20172018,2017-11-18 20:00:00+00:00,35,28,7,94.44444444444444,52,37,32,6,85.29411764705883,1
2017020296,20172018,2017-11-18 21:00:00+00:00,29,28,4,100.0,26,22,26,4,84.21052631578947,13
2017020297,20172018,2017-11-19 00:00:00+00:00,19,30,3,93.75,7,32,30,5,96.0,12
2017020298,20172018,2017-11-19 00:00:00+00:00,24,29,4,80.64516129032258,8,33,29,5,100.0,10
2017020299,20172018,2017-11-19 00:00:00+00:00,39,25,8,87.09677419354838,14,29,34,4,92.3076923076923,2
2017020300,20172018,2017-11-19 00:00:00+00:00,39,19,9,94.73684210526315,5,25,31,4,97.22222222222221,16
2017020301,20172018,2017-11-19 00:30:00+00:00,26,21,6,96.7741935483871,15,29,26,5,93.02325581395348,30
2017020302,20172018,2017-11-19 01:00:00+00:00,38,27,7,93.54838709677419,18,28,34,3,79.16666666666666,21
2017020303,20172018,2017-11-19 03:00:00+00:00,24,30,3,87.09677419354838,23,31,27,7,86.95652173913044,19
2017020304,20172018,2017-11-19 03:30:00+00:00,25,22,6,85.0,28,28,31,4,97.2972972972973,6
2017020305,20172018,2017-11-19 22:00:00+00:00,26,31,3,93.10344827586206,12,34,32,5,87.5,2
2017020306,20172018,2017-11-19 23:00:00+00:00,33,25,5,89.1891891891892,17,27,35,3,87.5,21
2017020307,20172018,2017-11-20 00:00:00+00:00,38,31,6,100.0,3,31,25,6,92.3076923076923,9
2017020309,20172018,2017-11-20 01:00:00+00:00,26,26,4,96.15384615384616,24,20,30,3,89.28571428571429,13
2017020310,20172018,2017-11-21 00:00:00+00:00,18,29,3,89.65517241379311,7,32,31,6,93.75,29
2017020311,20172018,2017-11-21 00:00:00+00:00,33,31,7,93.10344827586206,10,26,36,3,96.42857142857143,53
2017020312,20172018,2017-11-21 00:00:00+00:00,25,20,6,89.74358974358975,15,27,33,5,96.66666666666667,20
2017020313,20172018,2017-11-21 01:00:00+00:00,38,28,7,91.42857142857143,18,34,23,7,82.75862068965517,52
2017020314,20172018,2017-11-21 01:00:00+00:00,31,26,5,84.0,30,38,33,6,91.66666666666666,1
2017020315,20172018,2017-11-21 03:30:00+00:00,25,21,6,93.33333333333333,28,27,36,4,95.23809523809523,24
2017020316,20172018,2017-11-22 00:00:00+00:00,31,27,4,88.57142857142857,4,26,28,6,94.73684210526315,23
2017020317,20172018,2017-11-22 01:00:00+00:00,35,23,8,89.65517241379311,19,18,25,3,80.0,22
2017020318,20172018,2017-11-22 01:30:00+00:00,36,20,8,96.66666666666667,25,27,39,4,92.85714285714286,8
2017020319,20172018,2017-11-23 00:00:00+00:00,18,28,3,84.375,7,28,29,4,88.23529411764706,30
2017020320,20172018,2017-11-23 00:00:00+00:00,34,26,5,78.57142857142857,17,20,31,3,90.9090909090909,22
2017020321,20172018,2017-11-23 00:00:00+00:00,42,39,5,97.72727272727273,13,38,27,6,97.67441860465115,10
2017020322,20172018,2017-11-23 00:00:00+00:00,27,31,5,93.10344827586206,1,29,31,4,95.23809523809523,6
2017020323,20172018,2017-11-23 00:00:00+00:00,43,28,8,92.10526315789474,2,25,29,4,89.74358974358975,4
2017020324,20172018,2017-11-23 00:00:00+00:00,35,18,8,88.88888888888889,5,29,25,7,95.55555555555556,23
2017020325,20172018,2017-11-23 00:00:00+00:00,26,22,6,93.54838709677419,15,27,26,5,83.33333333333334,9
2017020326,20172018,2017-11-23 00:00:00+00:00,30,30,4,77.77777777777779,12,30,42,2,96.96969696969697,3
2017020327,20172018,2017-11-23 00:00:00+00:00,27,20,6,100.0,29,29,31,6,97.5609756097561,20
2017020328,20172018,2017-11-23 00:30:00+00:00,37,27,7,93.54838709677419,14,25,29,5,92.10526315789474,16
2017020329,20172018,2017-11-23 01:00:00+00:00,39,30,7,93.10344827586206,18,25,40,3,93.93939393939394,8
2017020330,20172018,2017-11-23 02:00:00+00:00,44,30,7,100.0,21,24,40,3,90.625,25
2017020331,20172018,2017-11-23 02:00:00+00:00,23,37,2,92.0,53,25,20,6,96.29629629629629,28
2017020332,20172018,2017-11-23 03:30:00+00:00,29,26,5,91.83673469387756,24,29,37,4,89.47368421052632,54
2017020333,20172018,2017-11-23 03:30:00+00:00,30,24,5,92.5925925925926,26,32,26,6,97.43589743589743,52
2017020334,20172018,2017-11-24 18:00:00+00:00,27,29,5,85.0,6,21,37,3,87.87878787878788,5
2017020335,20172018,2017-11-24 21:00:00+00:00,25,30,3,86.48648648648648,4,34,33,5,86.66666666666667,2
2017020336,20172018,2017-11-24 21:00:00+00:00,31,26,5,93.33333333333333,30,29,35,4,92.5925925925926,21
2017020337,20172018,2017-11-24 21:00:00+00:00,28,28,4,91.42857142857143,24,29,23,6,96.7741935483871,52
2017020338,20172018,2017-11-24 22:00:00+00:00,25,23,6,96.15384615384616,15,42,24,8,94.5945945945946,14
2017020339,20172018,2017-11-25 00:00:00+00:00,20,32,2,96.66666666666667,7,24,30,4,93.33333333333333,22
2017020340,20172018,2017-11-25 00:00:00+00:00,27,30,5,92.0,1,31,27,7,88.46153846153845,23
2017020341,20172018,2017-11-25 00:00:00+00:00,39,28,7,97.5609756097561,3,25,29,4,93.54838709677419,17
2017020342,20172018,2017-11-25 00:00:00+00:00,23,20,6,92.3076923076923,29,27,30,4,87.09677419354838,9
2017020343,20172018,2017-11-25 00:30:00+00:00,27,31,4,80.0,12,32,27,5,91.48936170212765,10
2017020344,20172018,2017-11-25 01:00:00+00:00,41,25,8,96.29629629629629,19,23,28,5,100.0,18
2017020345,20172018,2017-11-25 02:00:00+00:00,35,18,8,89.47368421052632,25,27,29,6,87.5,20
2017020346,20172018,2017-11-25 02:00:00+00:00,20,37,1,92.0,53,32,22,7,90.9090909090909,26
2017020348,20172018,2017-11-26 00:00:00+00:00,30,32,6,85.0,10,28,40,4,93.10344827586206,15
2017020349,20172018,2017-11-26 00:00:00+00:00,23,32,4,100.0,8,25,36,3,88.46153846153845,7
2017020350,20172018,2017-11-26 00:00:00+00:00,34,38,4,91.66666666666666,9,36,36,5,96.875,2
2017020351,20172018,2017-11-26 00:00:00+00:00,32,31,4,87.5,17,36,34,6,91.17647058823529,1
2017020352,20172018,2017-11-26 00:00:00+00:00,41,40,5,89.74358974358975,13,26,28,5,97.36842105263158,16
2017020353,20172018,2017-11-26 00:00:00+00:00,33,22,7,94.28571428571428,5,39,25,7,85.29411764705883,14
2017020354,20172018,2017-11-26 01:00:00+00:00,37,25,7,88.0,19,31,29,5,85.0,30
2017020355,20172018,2017-11-26 01:00:00+00:00,22,36,2,88.88888888888889,53,31,38,4,92.3076923076923,54
2017020356,20172018,2017-11-26 03:00:00+00:00,43,27,7,89.28571428571429,21,31,32,6,92.3076923076923,20
2017020357,20172018,2017-11-26 03:00:00+00:00,24,22,5,100.0,28,30,18,7,90.9090909090909,52
2017020358,20172018,2017-11-26 03:30:00+00:00,27,24,4,96.15384615384616,26,29,31,5,97.05882352941177,24
2017020359,20172018,2017-11-26 18:00:00+00:00,26,32,3,91.42857142857143,12,25,24,6,91.66666666666666,18
2017020360,20172018,2017-11-26 19:00:00+00:00,37,24,8,90.625,3,30,24,7,85.0,23
2017020361,20172018,2017-11-26 22:00:00+00:00,27,29,5,91.42857142857143,6,23,32,3,92.0,22
2017020362,20172018,2017-11-28 00:00:00+00:00,26,31,5,92.10526315789474,1,19,28,3,92.0,13
2017020363,20172018,2017-11-28 00:00:00+00:00,32,24,7,87.5,5,23,30,3,90.38461538461539,4
2017020364,20172018,2017-11-28 00:30:00+00:00,23,28,5,97.36842105263158,8,34,28,7,92.5925925925926,29
2017020365,20172018,2017-11-28 01:00:00+00:00,38,29,7,89.47368421052632,52,30,30,5,75.0,30
2017020366,20172018,2017-11-28 01:30:00+00:00,35,24,5,89.65517241379311,16,29,31,5,80.0,24
2017020367,20172018,2017-11-29 00:00:00+00:00,21,30,3,92.3076923076923,7,37,25,7,100.0,14
2017020368,20172018,2017-11-29 00:00:00+00:00,45,30,8,92.0,2,29,26,6,86.11111111111111,23
2017020369,20172018,2017-11-29 00:00:00+00:00,38,23,9,81.48148148148148,3,19,26,4,89.1891891891892,13
2017020370,20172018,2017-11-29 00:00:00+00:00,24,34,2,91.17647058823529,4,25,20,6,95.65217391304348,28
2017020371,20172018,2017-11-29 00:00:00+00:00,25,21,6,93.54838709677419,29,31,28,5,94.73684210526315,12
2017020372,20172018,2017-11-29 00:30:00+00:00,31,33,3,88.88888888888889,17,32,25,6,95.83333333333334,26
2017020373,20172018,2017-11-29 01:00:00+00:00,42,30,8,94.87179487179486,18,27,25,6,90.32258064516128,16
2017020374,20172018,2017-11-29 02:00:00+00:00,29,32,5,89.65517241379311,20,33,28,5,95.0,10
2017020375,20172018,2017-11-29 02:00:00+00:00,30,41,3,93.54838709677419,22,28,32,4,88.88888888888889,53
2017020377,20172018,2017-11-30 00:30:00+00:00,29,29,5,90.47619047619048,6,36,23,7,91.66666666666666,14
2017020378,20172018,2017-11-30 00:30:00+00:00,21,28,5,96.42857142857143,8,29,34,4,93.54838709677419,9
2017020379,20172018,2017-11-30 02:00:00+00:00,38,26,7,90.0,19,29,36,4,94.87179487179486,24
2017020380,20172018,2017-11-30 02:30:00+00:00,42,26,7,93.93939393939394,21,25,20,6,88.46153846153845,52
2017020381,20172018,2017-12-01 00:00:00+00:00,26,21,7,88.0,15,33,22,7,93.10344827586206,26
2017020382,20172018,2017-12-01 00:30:00+00:00,30,34,3,76.0,17,26,37,3,90.32258064516128,8
2017020383,20172018,2017-12-01 01:00:00+00:00,39,27,8,87.09677419354838,18,27,30,5,90.625,23
2017020384,20172018,2017-12-01 01:00:00+00:00,30,23,6,93.54838709677419,30,33,39,4,90.32258064516128,54
2017020385,20172018,2017-12-01 01:30:00+00:00,32,26,5,88.57142857142857,16,23,39,3,86.36363636363636,25
2017020386,20172018,2017-12-01 02:00:00+00:00,30,30,5,100.0,20,27,31,4,93.18181818181817,53
2017020387,20172018,2017-12-01 02:00:00+00:00,31,38,4,85.71428571428571,22,35,29,5,91.11111111111111,10
2017020388,20172018,2017-12-02 00:00:00+00:00,19,26,3,84.0,7,20,38,2,100.0,5
2017020389,20172018,2017-12-02 00:00:00+00:00,46,30,8,82.85714285714286,2,30,29,4,86.48648648648648,9
2017020390,20172018,2017-12-02 00:00:00+00:00,38,26,8,96.96969696969697,3,32,29,5,87.5,12
2017020391,20172018,2017-12-02 00:00:00+00:00,28,21,7,92.5925925925926,29,29,32,5,90.0,24
2017020392,20172018,2017-12-02 00:30:00+00:00,37,40,4,93.75,13,25,19,6,97.5,28
2017020393,20172018,2017-12-02 01:00:00+00:00,35,27,6,85.71428571428571,19,34,23,7,97.5,26
2017020394,20172018,2017-12-02 01:00:00+00:00,43,24,8,87.09677419354838,52,32,37,4,83.78378378378379,54
2017020395,20172018,2017-12-02 02:00:00+00:00,39,25,7,90.47619047619048,21,34,34,6,95.65217391304348,1
2017020396,20172018,2017-12-02 18:00:00+00:00,25,36,2,88.88888888888889,4,29,29,5,100.0,6
2017020397,20172018,2017-12-02 23:00:00+00:00,34,24,7,97.61904761904762,30,30,26,7,92.0,19
2017020398,20172018,2017-12-03 00:00:00+00:00,23,25,6,95.65217391304348,8,24,27,4,70.58823529411765,17
2017020399,20172018,2017-12-03 00:00:00+00:00,36,26,7,92.5925925925926,14,27,18,7,88.37209302325581,28
2017020400,20172018,2017-12-03 00:00:00+00:00,33,23,8,96.96969696969697,5,23,36,3,85.71428571428571,7
2017020401,20172018,2017-12-03 00:00:00+00:00,28,24,7,91.42857142857143,15,33,30,6,82.6086956521739,29
2017020402,20172018,2017-12-03 00:00:00+00:00,24,32,2,97.22222222222221,23,38,27,6,92.3076923076923,10
2017020403,20172018,2017-12-03 00:00:00+00:00,29,33,4,94.87179487179486,12,23,25,5,93.61702127659575,13
2017020404,20172018,2017-12-03 01:00:00+00:00,38,31,7,94.28571428571428,18,30,33,5,94.28571428571428,24
2017020405,20172018,2017-12-03 01:00:00+00:00,23,38,2,100.0,53,33,33,6,81.48148148148148,1
2017020406,20172018,2017-12-03 02:00:00+00:00,40,20,9,94.11764705882352,25,26,27,5,94.28571428571428,16
2017020407,20172018,2017-12-03 03:00:00+00:00,32,28,6,78.78787878787878,20,26,32,4,85.29411764705883,22
2017020408,20172018,2017-12-04 00:00:00+00:00,30,29,4,95.45454545454545,16,32,20,7,96.0,26
2017020409,20172018,2017-12-04 00:00:00+00:00,48,27,8,100.0,52,34,31,5,89.79591836734694,9
2017020410,20172018,2017-12-04 01:00:00+00:00,37,26,6,77.77777777777779,21,22,38,3,92.5925925925926,25
2017020412,20172018,2017-12-05 00:00:00+00:00,31,23,8,96.0,15,26,19,7,86.20689655172413,28
2017020413,20172018,2017-12-05 00:30:00+00:00,33,40,3,87.5,13,36,34,6,90.69767441860465,2
2017020414,20172018,2017-12-05 01:00:00+00:00,37,32,7,92.5,18,29,27,5,80.0,6
2017020415,20172018,2017-12-05 02:00:00+00:00,35,31,6,76.19047619047619,20,27,33,3,95.55555555555556,4
2017020416,20172018,2017-12-06 00:30:00+00:00,34,24,8,86.20689655172413,5,35,41,3,93.18181818181817,3
2017020417,20172018,2017-12-06 00:00:00+00:00,28,17,8,88.88888888888889,29,28,34,5,97.61904761904762,1
2017020418,20172018,2017-12-06 00:30:00+00:00,28,22,6,86.66666666666667,8,28,26,6,88.0,19
2017020419,20172018,2017-12-06 00:30:00+00:00,30,36,3,96.15384615384616,17,23,21,5,84.375,52
2017020420,20172018,2017-12-06 00:30:00+00:00,36,24,7,93.54838709677419,14,37,35,6,82.35294117647058,2
2017020421,20172018,2017-12-06 01:30:00+00:00,39,20,9,84.375,25,27,26,6,95.55555555555556,18
2017020422,20172018,2017-12-06 02:00:00+00:00,36,29,6,91.17647058823529,21,22,37,3,94.5945945945946,7
2017020423,20172018,2017-12-06 03:00:00+00:00,24,30,3,100.0,23,28,31,4,86.36363636363636,12
2017020425,20172018,2017-12-06 03:00:00+00:00,26,23,4,90.47619047619048,26,27,35,4,85.18518518518519,30
2017020426,20172018,2017-12-07 00:30:00+00:00,29,30,6,97.91666666666666,10,32,34,6,96.55172413793103,20
2017020427,20172018,2017-12-07 01:00:00+00:00,31,21,8,94.87179487179486,15,26,25,5,79.16666666666666,16
2017020428,20172018,2017-12-07 02:30:00+00:00,34,38,4,90.625,22,29,33,3,92.3076923076923,4
2017020429,20172018,2017-12-07 03:00:00+00:00,28,29,4,100.0,24,31,34,4,90.47619047619048,9
2017020430,20172018,2017-12-08 00:00:00+00:00,26,28,5,95.23809523809523,6,23,31,3,81.25,53
2017020431,20172018,2017-12-08 00:00:00+00:00,33,25,7,88.46153846153845,5,35,35,6,87.5,2
2017020432,20172018,2017-12-08 00:30:00+00:00,28,24,5,91.8918918918919,8,29,33,5,94.5945945945946,20
2017020433,20172018,2017-12-08 00:30:00+00:00,40,25,7,93.33333333333333,14,27,36,3,87.09677419354838,21
2017020434,20172018,2017-12-08 00:30:00+00:00,34,41,3,89.74358974358975,13,23,24,5,85.71428571428571,52
2017020435,20172018,2017-12-08 01:00:00+00:00,32,30,5,100.0,19,26,35,4,92.3076923076923,25
2017020436,20172018,2017-12-08 03:00:00+00:00,25,26,4,88.0,23,28,29,4,97.2972972972973,4
2017020437,20172018,2017-12-08 03:30:00+00:00,26,24,4,92.5,26,25,37,3,89.47368421052632,9
2017020438,20172018,2017-12-08 03:30:00+00:00,27,19,6,84.0,28,26,33,3,84.84848484848484,12
2017020439,20172018,2017-12-09 00:00:00+00:00,26,29,5,82.14285714285714,1,31,30,5,87.5,29
2017020440,20172018,2017-12-09 00:00:00+00:00,34,21,8,93.10344827586206,15,34,38,4,90.0,3
2017020441,20172018,2017-12-09 01:00:00+00:00,40,32,8,92.3076923076923,18,32,38,4,93.18181818181817,54
2017020442,20172018,2017-12-09 01:30:00+00:00,29,27,4,92.85714285714286,16,23,38,3,94.11764705882352,7
2017020443,20172018,2017-12-09 03:00:00+00:00,25,27,4,90.32258064516128,24,26,36,4,92.85714285714286,30
2017020444,20172018,2017-12-10 00:00:00+00:00,28,24,6,96.7741935483871,6,32,37,5,93.75,2
2017020445,20172018,2017-12-10 00:00:00+00:00,30,24,5,85.0,8,32,35,5,91.66666666666666,22
2017020446,20172018,2017-12-09 18:00:00+00:00,34,33,4,72.72727272727273,17,29,28,6,96.55172413793103,19
2017020447,20172018,2017-12-10 00:00:00+00:00,38,26,7,85.0,14,26,28,5,85.71428571428571,52
2017020448,20172018,2017-12-10 00:00:00+00:00,32,42,3,82.14285714285714,13,28,37,3,92.85714285714286,21
2017020449,20172018,2017-12-10 00:00:00+00:00,42,23,9,92.85714285714286,3,30,35,5,87.17948717948718,1
2017020450,20172018,2017-12-10 00:00:00+00:00,35,27,7,84.0,5,37,26,6,91.66666666666666,10
2017020451,20172018,2017-12-10 00:00:00+00:00,24,20,7,100.0,29,21,32,3,97.05882352941177,53
2017020452,20172018,2017-12-10 01:00:00+00:00,38,24,8,89.47368421052632,25,35,39,5,92.3076923076923,54
2017020453,20172018,2017-12-10 03:00:00+00:00,36,34,6,91.66666666666666,20,31,33,5,91.17647058823529,23
2017020454,20172018,2017-12-10 03:00:00+00:00,27,21,6,100.0,28,22,40,2,90.0,9
2017020455,20172018,2017-12-10 03:30:00+00:00,25,24,4,94.11764705882352,26,27,34,3,85.71428571428571,12
2017020456,20172018,2017-12-11 00:00:00+00:00,25,28,6,100.0,10,36,36,5,95.65217391304348,22
2017020457,20172018,2017-12-11 00:00:00+00:00,30,28,4,96.875,16,19,30,3,91.8918918918919,53
2017020458,20172018,2017-12-11 00:00:00+00:00,31,28,5,91.66666666666666,19,20,37,2,93.33333333333333,7
2017020459,20172018,2017-12-11 02:00:00+00:00,29,19,6,83.33333333333334,28,25,36,4,91.17647058823529,30
2017020460,20172018,2017-12-12 00:00:00+00:00,45,33,7,96.875,2,27,40,4,89.65517241379311,15
2017020461,20172018,2017-12-12 00:00:00+00:00,42,23,9,97.77777777777777,3,22,33,4,96.0,25
2017020462,20172018,2017-12-12 00:00:00+00:00,36,30,6,96.29629629629629,5,31,40,3,97.5,21
2017020463,20172018,2017-12-12 00:30:00+00:00,30,36,3,93.10344827586206,17,21,27,4,97.14285714285714,13
2017020464,20172018,2017-12-12 01:00:00+00:00,51,22,9,96.15384615384616,52,28,34,4,79.16666666666666,23
2017020465,20172018,2017-12-12 03:00:00+00:00,26,27,4,93.33333333333333,24,23,34,2,86.95652173913044,12
2017020466,20172018,2017-12-13 00:00:00+00:00,17,26,3,92.3076923076923,7,18,40,2,88.0,9
2017020467,20172018,2017-12-13 00:00:00+00:00,24,30,4,94.11764705882352,1,33,18,8,80.76923076923077,26
2017020468,20172018,2017-12-13 00:00:00+00:00,23,38,1,90.9090909090909,4,38,28,6,92.10526315789474,10
