game1home,game1away,game1isHome,game2home,game2away,game2isHome,game3home,game3away,game3isHome,game4home,game4away,game4isHome,game5home,game5away,game5isHome,home_perc,away_perc,home_team_id,away_team_id,home_scored_avg,home_conceded_avg,away_scored_avg,away_conceded_avg
1,0,1,4,3,0,4,3,0,2,1,1,2,9,0,0.9315025820214046,0.8876128166360876,29,4,3.2325581395348837,2.2325581395348837,2.341463414634146,3.1951219512195124
3,4,0,1,3,1,3,2,0,2,3,0,4,3,0,0.9021215636383579,0.9096570347639117,1,13,2.292682926829268,2.951219512195122,2.4146341463414633,2.8536585365853657
3,4,0,3,2,0,1,4,1,2,4,0,4,5,0,0.9099384734250451,0.8937233873133418,10,4,3.2195121951219514,3.1219512195121952,2.292682926829268,3.2195121951219514
2,1,0,6,3,0,3,0,0,2,1,1,1,3,0,0.9314113614451139,0.9035937286450383,1,26,2.2195121951219514,2.1951219512195124,2.5365853658536586,2.8780487804878048
5,3,1,1,2,0,5,2,0,3,4,1,3,5,1,0.8927825991163633,0.9186271784603168,2,7,2.658536585365854,3.317073170731707,1.6585365853658536,3.073170731707317
5,4,0,4,0,1,2,3,0,3,2,0,3,1,1,0.9144483530823786,0.8918002767151274,16,13,3.5098039215686274,2.372549019607843,2.3658536585365852,3.5365853658536586
3,2,0,2,1,0,2,1,0,3,4,0,2,4,1,0.9026949599537822,0.9177414663690299,29,15,2.926829268292683,3.1219512195121952,2.9361702127659575,2.404255319148936
3,0,0,1,5,1,1,3,1,4,1,0,5,3,0,0.9061628653803787,0.8928224342195872,1,8,3.0,2.7674418604651163,2.268292682926829,3.5853658536585367
2,6,0,1,3,0,2,3,0,6,2,0,4,2,1,0.9061100559792581,0.9123193649843714,17,14,2.5348837209302326,2.9302325581395348,2.6744186046511627,2.7209302325581395
2,5,0,3,1,0,3,4,0,5,7,0,2,4,0,0.9047159473419687,0.8937428131056742,16,21,3.2954545454545454,2.6363636363636362,2.6097560975609757,3.3658536585365852
0,3,1,1,2,1,2,3,0,0,6,1,5,6,1,0.9126170122514474,0.90520413701997,4,6,3.0,2.5609756097560976,2.8181818181818183,2.7045454545454546
4,2,1,3,4,1,3,1,0,3,2,0,4,3,0,0.9142662977237551,0.9265296575346241,27,22,3.0833333333333335,2.5833333333333335,2.6666666666666665,2.625
6,3,0,2,4,0,4,2,0,2,3,1,4,1,0,0.9175426709150144,0.9084120710322404,10,29,3.0,2.962962962962963,2.3333333333333335,2.8333333333333335
1,4,0,3,1,1,2,4,0,7,2,1,3,1,1,0.8846947679385518,0.9321588908711242,20,16,3.25,3.3333333333333335,2.9705882352941178,2.0588235294117645
1,3,0,3,2,0,3,1,1,4,1,0,1,2,1,0.9061100559792581,0.902482716256905,17,1,2.5348837209302326,2.9302325581395348,2.2439024390243905,2.8292682926829267
3,1,0,1,6,0,1,3,0,3,2,1,2,1,1,0.9083551655837222,0.9224099924262099,26,13,2.5681818181818183,2.3863636363636362,2.7045454545454546,2.4318181818181817
1,2,0,3,2,1,4,1,0,3,2,0,7,3,0,0.9277973293509125,0.9016642966135187,23,29,3.018181818181818,2.2,2.5853658536585367,3.2195121951219514
5,0,0,1,2,0,2,5,0,2,3,1,3,4,0,0.9158647508871257,0.9120480501116277,5,28,2.7906976744186047,2.5348837209302326,2.7804878048780486,2.8536585365853657
2,3,1,3,2,1,1,2,0,5,1,1,4,1,1,0.9120808227094347,0.9028989343640649,8,9,2.8292682926829267,2.8536585365853657,2.341463414634146,3.3658536585365852
5,4,0,2,5,0,1,2,1,3,2,1,0,2,0,0.9110439286844714,0.9028115074140306,19,12,2.4074074074074074,2.111111111111111,2.5416666666666665,3.2083333333333335
4,1,1,4,3,0,5,2,1,1,6,0,4,5,0,0.9329579823363976,0.895934408680573,6,14,2.9444444444444446,2.138888888888889,2.75,3.375
3,0,1,4,3,0,5,2,0,0,3,1,3,1,1,0.9199529629843234,0.9181789110758987,20,30,2.658536585365854,2.5853658536585367,1.8780487804878048,2.8780487804878048
3,2,0,2,3,1,0,1,0,1,3,0,2,3,0,0.9051528409034574,0.9154124923566684,26,23,2.772727272727273,2.5454545454545454,2.9615384615384617,2.5576923076923075
1,5,0,1,5,0,2,3,1,2,3,0,2,1,1,0.9159362816950397,0.918554992282947,13,30,2.707317073170732,2.926829268292683,3.0232558139534884,2.744186046511628
5,3,0,1,2,1,4,1,0,0,6,1,4,1,1,0.9225077827199251,0.9249928335305863,15,3,2.9347826086956523,2.369565217391304,2.4545454545454546,2.3636363636363638
1,9,1,6,5,0,0,4,0,3,2,0,5,1,0,0.9042202143362577,0.8818602246395312,21,20,2.7083333333333335,2.8333333333333335,2.0833333333333335,3.3333333333333335
3,4,1,4,3,0,5,1,1,1,3,1,3,2,1,0.9126606183018093,0.8989572246030405,23,20,2.341463414634146,2.8780487804878048,2.4878048780487805,3.292682926829268
2,3,1,1,2,1,3,2,0,3,4,1,4,7,0,0.9065058137340627,0.8928224342195872,7,8,2.2195121951219514,3.3902439024390243,2.268292682926829,3.5853658536585367
3,2,0,0,1,0,3,4,1,4,2,1,1,2,1,0.9221808027454071,0.9181789110758987,17,30,3.4651162790697674,2.0697674418604652,1.8780487804878048,2.8780487804878048
1,5,0,3,6,0,2,1,0,4,3,1,6,3,0,0.9164476805052273,0.9036901109517749,1,22,2.5609756097560976,2.2439024390243905,2.3658536585365852,3.292682926829268
1,2,1,6,2,0,6,0,0,1,4,1,2,4,0,0.9212864695637804,0.8995217519137845,13,25,3.341463414634146,2.8780487804878048,2.6097560975609757,3.073170731707317
5,3,1,3,1,0,1,2,0,4,3,0,4,2,1,0.914600065008496,0.9050090283931195,52,12,2.975609756097561,2.5121951219512195,2.6097560975609757,3.2439024390243905
2,3,1,1,2,1,2,1,0,2,0,1,3,0,0,0.9057921902235642,0.9159674789526094,19,18,3.022727272727273,2.3636363636363638,2.6818181818181817,2.7045454545454546
2,3,1,3,4,0,4,1,0,1,4,0,3,2,1,0.8907245641713366,0.9266124864370945,9,26,3.048780487804878,3.731707317073171,2.813953488372093,2.488372093023256
3,4,1,1,5,0,3,1,0,2,3,0,3,1,0,0.9001840126935103,0.9154124923566684,20,23,3.292682926829268,2.8536585365853657,2.9615384615384617,2.5576923076923075
2,1,0,1,0,0,3,0,1,3,1,0,3,4,0,0.9057921902235642,0.9034111514984166,19,14,3.022727272727273,2.3636363636363638,2.8333333333333335,2.6666666666666665
3,2,0,7,3,0,4,3,1,4,3,0,6,2,1,0.9308316077010735,0.8988728234637169,16,7,2.9423076923076925,2.230769230769231,1.9024390243902438,3.7560975609756095
5,2,1,2,3,0,4,1,0,2,5,1,3,2,0,0.9198095387816874,0.9219227203239846,23,25,3.0454545454545454,2.4545454545454546,2.4146341463414633,2.658536585365854
4,2,1,2,1,0,5,2,0,6,1,0,0,2,0,0.9076557348817669,0.897423612976881,20,53,3.1627906976744184,2.7906976744186047,2.268292682926829,3.4878048780487805
2,3,0,4,0,1,6,3,0,4,5,1,1,2,0,0.9099608676995511,0.9044604995284238,19,30,3.3863636363636362,2.409090909090909,2.3541666666666665,2.9583333333333335
5,4,0,1,0,0,2,5,1,5,1,0,1,3,0,0.8951468245970492,0.9070113992490879,4,15,2.977272727272727,3.1363636363636362,3.111111111111111,3.0925925925925926
2,3,0,5,2,0,1,3,1,3,2,0,2,5,0,0.9239382063473545,0.920248805760332,3,30,2.769230769230769,2.3461538461538463,2.5434782608695654,2.4347826086956523
4,3,0,6,1,0,3,2,0,2,3,1,3,2,0,0.9212480319174563,0.9107419983765438,28,22,2.7045454545454546,2.1363636363636362,2.9583333333333335,2.7083333333333335
2,3,0,3,2,1,1,4,0,3,2,0,2,3,1,0.9194222514676146,0.9053136285719604,26,10,2.813953488372093,2.395348837209302,3.2222222222222223,3.2222222222222223
4,5,0,3,4,1,3,5,1,1,2,0,1,5,0,0.9211005779778858,0.9114282975573709,30,12,2.74468085106383,2.106382978723404,2.5121951219512195,2.951219512195122
4,2,0,4,3,1,6,2,0,5,1,0,6,3,0,0.9120340362364547,0.9114282975573709,14,12,3.13953488372093,2.6511627906976742,2.5121951219512195,2.951219512195122
2,3,0,4,3,0,1,2,1,2,1,0,4,2,0,0.9148592390726006,0.9120480501116277,18,28,3.0681818181818183,2.4545454545454546,2.7804878048780486,2.8536585365853657
1,2,1,0,5,0,3,1,0,3,2,1,2,3,0,0.9241089175725934,0.926569957772793,24,14,2.7777777777777777,2.1333333333333333,2.5918367346938775,2.4489795918367347
1,2,0,1,4,1,3,1,1,3,4,1,7,2,0,0.9001840126935103,0.9208148348144086,20,26,3.292682926829268,2.8536585365853657,2.659090909090909,2.409090909090909
4,3,0,6,1,0,3,2,0,2,3,1,3,2,0,0.9062806767797283,0.9022412518068254,28,22,2.9056603773584904,2.6037735849056602,2.292682926829268,3.1951219512195124
3,4,0,3,1,0,3,2,0,3,4,1,1,2,0,0.9156033977051803,0.8977719995964006,30,52,3.272727272727273,2.2954545454545454,2.8780487804878048,3.2439024390243905
4,5,0,2,3,0,1,0,1,5,2,1,1,3,0,0.8938955516652891,0.8958087703105,20,24,2.731707317073171,2.926829268292683,2.9361702127659575,2.8085106382978724
5,1,0,1,2,0,3,5,0,7,4,0,2,3,0,0.9119802173331952,0.9082245415927482,5,24,2.7777777777777777,2.4,2.7954545454545454,3.090909090909091
2,1,1,3,2,1,2,3,0,5,3,0,4,3,0,0.9133188382412974,0.9115697474865553,12,13,3.073170731707317,2.7804878048780486,2.1951219512195124,2.902439024390244
4,2,1,4,2,0,3,4,0,2,4,0,2,4,1,0.9194222514676146,0.8968041852337367,26,7,2.813953488372093,2.395348837209302,2.6341463414634148,3.4390243902439024
4,1,0,2,3,0,5,2,1,2,1,1,2,1,1,0.9011355979352288,0.9063605459386601,5,13,3.6818181818181817,2.659090909090909,2.3181818181818183,3.0454545454545454
0,3,0,2,3,0,4,3,0,7,8,0,2,3,0,0.9086241786756394,0.9132199923664093,9,16,2.292682926829268,2.8536585365853657,3.0,2.7777777777777777
5,3,1,1,2,0,5,2,0,3,4,1,3,5,1,0.8862462863297639,0.9123509974693333,2,7,3.0,3.185185185185185,2.5833333333333335,3.0
3,0,1,4,3,0,5,2,0,0,3,1,3,1,1,0.8903230619758272,0.8992807343917413,20,30,2.658536585365854,3.1707317073170733,2.7045454545454546,3.5
1,5,0,2,4,0,2,3,0,5,4,1,4,2,1,0.9326341594244648,0.9160320736930831,15,7,3.125,1.8333333333333333,2.292682926829268,3.073170731707317
4,2,1,3,1,0,3,2,0,3,4,1,1,2,0,0.9267407162596397,0.9190521642700892,30,52,3.3255813953488373,2.186046511627907,2.9591836734693877,2.836734693877551
3,2,0,2,6,0,2,1,0,3,2,0,3,2,0,0.9144675104996942,0.9192983756649868,7,30,2.977272727272727,2.727272727272727,2.4634146341463414,2.8048780487804876
4,1,1,4,3,0,5,2,1,1,6,0,4,5,0,0.9329579823363976,0.895934408680573,6,14,2.9444444444444446,2.138888888888889,2.75,3.375
1,4,0,3,4,1,2,5,0,6,1,1,6,3,0,0.9023289784612638,0.90520413701997,14,6,3.1219512195121952,2.8780487804878048,2.8181818181818183,2.7045454545454546
4,5,0,2,1,0,3,6,0,2,1,1,4,9,0,0.9164476805052273,0.9042842768733624,1,20,2.5609756097560976,2.2439024390243905,2.3658536585365852,2.951219512195122
3,2,0,1,4,0,4,3,1,4,2,1,2,1,1,0.9051794450150374,0.9265296575346241,30,22,2.1923076923076925,2.3846153846153846,2.6666666666666665,2.625
2,3,0,3,2,0,5,8,0,2,5,0,4,3,1,0.9233300130769075,0.9021299105270519,15,16,3.0425531914893615,2.1702127659574466,2.7555555555555555,2.977777777777778
1,3,0,5,7,0,2,5,0,1,3,0,2,1,0,0.9086241786756394,0.9191596256079715,9,18,2.292682926829268,2.8536585365853657,2.5531914893617023,2.4893617021276597
2,4,0,3,2,0,2,3,0,1,3,1,1,2,1,0.9276322027444482,0.9096570347639117,8,13,2.909090909090909,2.1818181818181817,2.4146341463414633,2.8536585365853657
2,0,0,3,6,0,1,2,0,2,4,1,3,7,0,0.9112109849386864,0.8966973361383372,4,19,2.9166666666666665,2.6666666666666665,2.740740740740741,2.5925925925925926
1,2,0,4,3,1,3,1,0,3,2,1,3,4,1,0.9050188707350022,0.9229120654166454,8,6,2.814814814814815,2.5925925925925926,2.6470588235294117,2.323529411764706
3,2,0,3,4,1,2,3,0,2,5,0,1,3,1,0.9216976186902919,0.9200947206627882,9,19,2.62,2.4,2.595744680851064,2.5106382978723403
1,4,1,4,2,0,3,6,0,4,2,0,5,0,0,0.9057921902235642,0.9120480501116277,19,28,3.022727272727273,2.3636363636363638,2.7804878048780486,2.8536585365853657
2,5,0,6,1,1,3,2,1,2,3,0,2,4,0,0.9388031334635165,0.8969040671570856,28,26,3.0344827586206895,1.9655172413793103,2.212121212121212,2.909090909090909
4,1,1,1,2,0,1,5,0,4,3,1,1,5,0,0.9047999763088622,0.8998445912127053,14,2,3.5098039215686274,2.9607843137254903,3.024390243902439,3.4878048780487805
3,6,1,2,1,1,1,8,0,2,4,0,4,1,1,0.9120340362364547,0.9048292523106939,14,5,3.13953488372093,2.6511627906976742,2.8085106382978724,2.6808510638297873
0,1,1,3,1,0,5,2,0,5,3,1,4,0,0,0.9034911437261264,0.9056603091302774,6,9,2.707317073170732,3.1463414634146343,2.8536585365853657,3.3658536585365852
2,4,0,0,3,0,4,1,0,2,4,0,2,7,1,0.9156003332317273,0.9048292523106939,29,5,3.1363636363636362,2.6363636363636362,2.8085106382978724,2.6808510638297873
3,5,0,6,3,0,3,0,1,3,4,0,1,3,0,0.9011355979352288,0.8996184569494883,5,2,3.6818181818181817,2.659090909090909,2.4146341463414633,3.2195121951219514
6,3,1,4,3,1,2,3,0,4,3,0,2,3,0,0.8878523623242403,0.8896660294268619,21,19,2.926829268292683,3.658536585365854,2.902439024390244,3.1219512195121952
4,3,0,4,6,1,0,6,1,1,4,0,1,5,1,0.8862462863297639,0.9214309775662944,2,9,3.0,3.185185185185185,2.466666666666667,2.6333333333333333
5,1,0,3,4,1,4,3,0,5,1,1,1,3,1,0.9277973293509125,0.9082051418803344,23,20,3.018181818181818,2.2,2.8048780487804876,2.926829268292683
2,3,1,3,2,1,1,2,0,5,1,1,4,1,1,0.9196636323886811,0.9279525117954954,8,9,2.872340425531915,2.3617021276595747,2.5454545454545454,2.3636363636363638
3,2,1,2,6,0,3,4,1,3,4,0,6,0,1,0.9134835651671273,0.9229120654166454,7,6,2.625,2.9583333333333335,2.6470588235294117,2.323529411764706
6,2,1,3,0,1,3,1,0,4,2,1,4,5,0,0.9156263920325164,0.9265296575346241,17,22,2.7666666666666666,2.3666666666666667,2.6666666666666665,2.625
1,4,0,2,1,1,5,1,1,3,4,0,5,1,1,0.8862462863297639,0.895934408680573,2,14,3.0,3.185185185185185,2.75,3.375
5,3,0,4,3,0,3,1,1,2,3,0,3,2,0,0.9156003332317273,0.9216807399025099,29,3,3.1363636363636362,2.6363636363636362,2.814814814814815,2.5185185185185186
4,5,0,4,0,0,3,2,1,3,2,0,5,4,0,0.9148781842967991,0.9166239238073576,53,24,2.4878048780487805,2.8780487804878048,2.558139534883721,2.86046511627907
1,3,1,1,2,0,0,3,0,6,4,1,4,1,0,0.9149805138873742,0.893978815105765,12,10,2.5853658536585367,2.682926829268293,3.0,3.3658536585365852
3,6,0,4,7,0,4,1,0,1,6,0,4,2,0,0.9085415303560878,0.8876128166360876,2,4,3.1219512195121952,2.902439024390244,2.341463414634146,3.1951219512195124
6,3,1,2,1,0,4,3,0,2,5,0,2,1,1,0.9092124267427114,0.8989572246030405,7,20,2.3658536585365852,2.731707317073171,2.4878048780487805,3.292682926829268
4,2,0,2,6,1,1,2,0,1,0,0,2,6,1,0.8973221849368752,0.90520413701997,21,6,2.341463414634146,3.317073170731707,2.8181818181818183,2.7045454545454546
3,1,0,1,0,1,2,3,1,1,0,0,3,5,0,0.9207271026591402,0.9105578303205563,15,5,2.9642857142857144,2.392857142857143,3.4838709677419355,2.838709677419355
3,2,1,4,5,1,1,2,0,1,4,1,5,2,1,0.9051794450150374,0.8825776233708303,30,18,2.1923076923076925,2.3846153846153846,2.1666666666666665,3.3333333333333335
3,0,0,2,5,1,2,3,0,5,6,0,4,1,1,0.8958661530249513,0.9138444732025197,29,17,2.658536585365854,3.073170731707317,3.1914893617021276,2.702127659574468
1,3,1,0,3,0,0,2,1,1,4,0,2,5,0,0.9244224361260286,0.8968041852337367,24,7,3.0,2.5348837209302326,2.6341463414634148,3.4390243902439024
4,3,1,4,1,0,3,2,0,0,0,1,0,0,1,0.9176826791418838,0.9233955244739277,54,14,3.588235294117647,2.4705882352941178,3.4791666666666665,2.7708333333333335
2,3,0,6,4,0,2,4,1,2,1,0,4,2,1,0.9119802173331952,0.9102869356421412,5,4,2.7777777777777777,2.4,3.0434782608695654,2.847826086956522
3,1,1,4,5,1,1,2,0,3,4,1,3,1,1,0.8995878232908652,0.884890244514436,26,25,2.8048780487804876,2.5853658536585367,2.268292682926829,3.5121951219512195
4,2,1,3,2,0,1,4,1,3,5,1,4,3,0,0.9164476805052273,0.9182079878682738,1,10,2.5609756097560976,2.2439024390243905,2.4390243902439024,3.1707317073170733
5,4,0,2,3,0,5,0,1,3,2,0,5,4,1,0.9221626793280867,0.9134353243612393,16,2,3.0232558139534884,2.395348837209302,2.7560975609756095,3.0
2,1,0,2,3,0,0,3,1,3,6,0,0,1,1,0.9388031334635165,0.9123509974693333,28,7,3.0344827586206895,1.9655172413793103,2.5833333333333335,3.0
2,4,0,3,2,1,3,2,1,4,1,0,1,3,0,0.9164476805052273,0.9114282975573709,1,12,2.5609756097560976,2.2439024390243905,2.5121951219512195,2.951219512195122
2,0,1,4,2,0,3,4,0,2,4,0,2,4,1,0.8995878232908652,0.9160320736930831,26,7,2.8048780487804876,2.5853658536585367,2.292682926829268,3.073170731707317
3,2,0,3,4,1,2,3,0,2,5,0,1,3,1,0.9188338152515514,0.9196060864357388,9,19,2.902439024390244,2.658536585365854,2.9215686274509802,2.607843137254902
1,4,0,1,3,0,2,3,1,3,1,0,0,6,1,0.9335077991703631,0.9126243190450685,19,20,2.847826086956522,1.8478260869565217,2.268292682926829,2.926829268292683
1,2,0,0,3,1,1,2,1,5,2,0,0,0,1,0.9142662977237551,0.9229120654166454,27,6,3.0833333333333335,2.5833333333333335,2.6470588235294117,2.323529411764706
4,2,0,3,6,0,6,3,1,3,2,0,5,1,0,0.9209854532393765,0.898380174612937,5,21,3.3125,2.21875,2.125,3.5
2,3,0,4,0,1,5,4,1,4,1,0,4,5,0,0.8903230619758272,0.8928224342195872,20,8,2.658536585365854,3.1707317073170733,2.268292682926829,3.5853658536585367
4,5,1,0,3,1,4,1,0,1,4,0,1,2,1,0.9115192860494312,0.8974910666684731,3,9,3.0930232558139537,2.488372093023256,2.3902439024390243,3.2439024390243905
2,5,0,3,0,0,2,5,1,1,2,0,1,4,1,0.9123702901411888,0.8970963619461653,12,25,2.5365853658536586,2.658536585365854,2.590909090909091,3.1818181818181817
1,4,0,1,2,0,1,3,1,2,1,1,4,2,0,0.9127272245711129,0.9072980039837518,4,1,3.148936170212766,2.765957446808511,1.951219512195122,2.6341463414634148
4,3,0,3,1,0,1,5,0,2,3,1,0,3,0,0.8906250954415298,0.9084120710322404,12,29,2.7916666666666665,3.4583333333333335,2.3333333333333335,2.8333333333333335
2,1,0,6,5,0,0,2,1,2,4,1,1,2,0,0.9264796104297479,0.9120480501116277,6,28,2.682926829268293,2.2439024390243905,2.7804878048780486,2.8536585365853657
4,3,1,1,0,1,5,0,0,1,2,0,5,2,0,0.9099988679880189,0.9081482524185458,19,22,2.8048780487804876,2.5365853658536586,2.7560975609756095,2.975609756097561
4,3,0,3,2,0,4,3,0,5,1,1,1,2,0,0.9143728871730933,0.909065721216037,2,17,3.227272727272727,2.6363636363636362,2.688888888888889,2.8222222222222224
5,2,1,4,5,1,3,1,1,2,4,0,3,0,0,0.9221808027454071,0.9081889766813686,17,21,3.4651162790697674,2.0697674418604652,2.5853658536585367,2.8292682926829267
4,3,0,6,1,0,3,2,0,2,3,1,3,2,0,0.9142132125405481,0.9081482524185458,28,22,3.347826086956522,2.5217391304347827,2.7560975609756095,2.975609756097561
4,0,0,5,2,1,1,6,0,2,3,0,3,2,1,0.9250322112290545,0.9078969104794555,26,28,2.9393939393939394,1.696969696969697,2.033333333333333,2.7
0,5,0,3,2,0,0,5,0,1,2,0,2,5,0,0.9225077827199251,0.9111430513995054,15,12,2.9347826086956523,2.369565217391304,2.682926829268293,3.048780487804878
4,1,1,2,3,0,4,5,0,5,3,1,1,3,0,0.9004321423463889,0.8952684259619136,12,5,2.682926829268293,2.975609756097561,3.106382978723404,3.3617021276595747
6,4,0,2,1,1,3,1,0,1,2,0,2,4,1,0.9067773103849331,0.9029017100871924,1,4,2.8461538461538463,2.4615384615384617,3.108695652173913,2.8043478260869565
2,1,0,8,0,1,2,3,0,6,4,0,4,2,0,0.9088864771546132,0.9053136285719604,6,10,3.702127659574468,2.6382978723404253,3.2222222222222223,3.2222222222222223
3,0,0,0,2,0,0,3,0,4,3,1,3,4,0,0.9045643874483461,0.8896660294268619,14,19,3.3469387755102042,2.7346938775510203,2.902439024390244,3.1219512195121952
0,1,0,5,2,1,2,3,1,2,6,0,3,4,0,0.9100223378027068,0.9082245415927482,28,24,3.0,2.54,2.7954545454545454,3.090909090909091
0,5,0,0,1,0,2,1,1,1,0,1,2,3,1,0.9335077991703631,0.9220226323161529,19,26,2.847826086956522,1.8478260869565217,2.5,2.173076923076923
5,4,0,4,2,0,2,1,1,1,2,0,6,3,1,0.8983034907965562,0.9043717908340565,1,14,2.292682926829268,2.4634146341463414,2.784313725490196,2.9607843137254903
2,5,0,3,2,0,6,2,1,5,2,1,1,2,0,0.9148781842967991,0.8928224342195872,53,8,2.4878048780487805,2.8780487804878048,2.268292682926829,3.5853658536585367
5,3,0,2,5,0,1,5,0,2,5,0,5,2,0,0.920795657464005,0.9149948585954778,25,52,3.159090909090909,2.4545454545454546,2.4878048780487805,2.658536585365854
3,4,0,1,4,0,1,6,1,1,4,1,0,3,0,0.9164476805052273,0.9139259117946681,1,6,2.5609756097560976,2.2439024390243905,3.0217391304347827,2.5217391304347827
3,4,0,3,4,0,2,0,0,5,4,1,2,1,0,0.9171478139006415,0.901697743276706,14,25,3.2222222222222223,2.388888888888889,3.2439024390243905,3.1219512195121952
2,3,0,6,3,0,0,4,0,3,2,1,1,3,0,0.9155714161083037,0.9132199923664093,13,16,2.5609756097560976,2.682926829268293,3.0,2.7777777777777777
1,4,0,6,3,0,1,4,0,3,1,1,2,3,1,0.9241694674156673,0.9094217473069595,18,15,3.173076923076923,2.3076923076923075,3.1702127659574466,2.765957446808511
3,1,1,4,3,0,3,7,1,3,0,1,2,1,0,0.9047999763088622,0.8968041852337367,14,7,3.5098039215686274,2.9607843137254903,2.6341463414634148,3.4390243902439024
6,2,0,3,7,0,2,0,1,6,2,0,3,1,0,0.9045643874483461,0.9005745267354724,14,10,3.3469387755102042,2.7346938775510203,2.6341463414634148,3.2195121951219514
3,1,1,4,3,0,3,7,1,3,0,1,2,1,0,0.8965487405992913,0.9088494626453805,14,7,3.2439024390243905,3.097560975609756,2.317073170731707,2.926829268292683
1,3,1,3,1,1,5,2,1,2,4,0,1,4,0,0.9061628653803787,0.8952684259619136,1,5,3.0,2.7674418604651163,3.106382978723404,3.3617021276595747
3,1,0,3,0,1,3,4,0,1,4,0,2,5,0,0.9115325090308081,0.897423612976881,23,53,2.1707317073170733,2.8048780487804876,2.268292682926829,3.4878048780487805
3,5,1,2,1,0,1,4,1,6,0,0,1,4,0,0.9184758157678805,0.9075703050654259,3,15,2.7115384615384617,2.1346153846153846,2.4489795918367347,2.9591836734693877
0,2,0,4,1,0,3,2,0,1,2,0,5,3,0,0.9216716764099712,0.9191596256079715,25,18,2.8536585365853657,2.4634146341463414,2.5531914893617023,2.4893617021276597
3,2,0,2,1,0,3,4,1,2,1,0,1,2,0,0.9183663809023968,0.9161567016547978,53,26,2.5365853658536586,2.8536585365853657,2.097560975609756,2.4146341463414633
2,3,0,5,4,0,4,3,0,5,3,0,2,1,1,0.8981080813867579,0.9104782517150444,12,30,2.6097560975609757,2.7804878048780486,2.5,2.75
2,1,1,3,2,0,0,5,0,1,2,0,2,5,0,0.9233300130769075,0.9009654022652572,15,12,3.0425531914893615,2.1702127659574466,2.2195121951219514,2.731707317073171
3,2,0,5,1,1,2,5,0,1,2,1,3,4,0,0.906104742590348,0.9187198551706949,22,1,2.658536585365854,2.7804878048780486,2.2439024390243905,2.6097560975609757
0,3,0,3,4,1,2,5,1,3,0,0,1,3,0,0.9051794450150374,0.8818602246395312,30,20,2.1923076923076925,2.3846153846153846,2.0833333333333335,3.3333333333333335
2,5,0,2,3,0,4,0,0,3,2,0,4,3,1,0.9061891429567263,0.9186879150508777,28,5,2.7804878048780486,2.8048780487804876,2.477272727272727,2.5454545454545454
2,1,0,1,0,0,3,0,1,3,1,0,3,4,0,0.9110439286844714,0.895934408680573,19,14,2.4074074074074074,2.111111111111111,2.75,3.375
2,1,0,5,0,1,2,1,0,2,3,0,3,2,1,0.9023289784612638,0.9002603658502097,14,24,3.1219512195121952,2.8780487804878048,2.5918367346938775,2.938775510204082
2,1,1,2,5,0,1,5,0,2,5,0,5,2,0,0.8938992626045613,0.9170668992192467,25,52,3.1219512195121952,3.2195121951219514,2.441860465116279,2.6511627906976742
5,3,1,2,1,0,4,3,0,4,6,1,1,4,0,0.900091766072024,0.8974910666684731,2,9,3.2195121951219514,3.1219512195121952,2.3902439024390243,3.2439024390243905
3,2,1,3,1,0,3,2,0,2,0,0,5,3,1,0.9241089175725934,0.9224099924262099,24,13,2.7777777777777777,2.1333333333333333,2.7045454545454546,2.4318181818181817
4,1,1,4,3,1,4,3,0,2,1,1,0,4,0,0.9267407162596397,0.9012681171365164,30,53,3.3255813953488373,2.186046511627907,2.5853658536585367,3.3658536585365852
4,2,0,4,2,0,3,4,0,3,4,0,3,5,1,0.9126606183018093,0.9220788317741283,23,7,2.341463414634146,2.8780487804878048,2.5365853658536586,2.682926829268293
