game1home,game1away,game1isHome,game2home,game2away,game2isHome,game3home,game3away,game3isHome,game4home,game4away,game4isHome,game5home,game5away,game5isHome,home_perc,away_perc,home_team_id,away_team_id,home_scored_avg,home_conceded_avg,away_scored_avg,away_conceded_avg,home_win,away_win
5,1,0,0,2,1,2,5,0,3,5,1,2,3,0,0.9159285578373298,0.9121978399167026,15,28,2.4,3.7,4.0,3.2,3,7
3,4,0,1,2,0,7,4,1,2,3,1,1,5,0,0.8907245641713366,0.9012681171365164,9,53,3.1,3.1,2.9,3.1,4,5
2,4,1,4,1,0,4,3,0,5,6,0,7,6,1,0.8903230619758272,0.8933434278687848,20,12,4.6,3.1,3.9,3.5,8,7
2,6,0,0,3,0,1,3,1,2,4,0,5,4,1,0.8966483850887101,0.9017103035634496,22,17,3.1,3.4,3.0,3.4,5,3
1,5,0,2,1,1,3,9,0,2,4,0,1,3,0,0.9244224361260286,0.9128367279122748,24,19,1.8,3.0,2.7,2.3,2,5
4,3,0,3,0,1,0,1,0,1,4,0,0,0,1,0.9176826791418838,0.929037666202977,54,18,3.3,2.4,3.5,3.0,7,5
1,3,1,0,1,0,3,4,1,4,1,0,3,1,0,0.9256018536088564,0.8992807343917413,21,30,3.5,3.7,2.3,2.9,3,6
4,3,1,3,2,0,3,5,0,5,1,1,3,4,0,0.8985467268973558,0.8933434278687848,23,12,2.4,2.9,3.6,3.5,5,6
2,4,0,4,5,0,7,1,1,1,4,1,2,3,1,0.921073903621872,0.907011399249088,10,15,2.4,3.2,2.8,3.9,3,3
5,2,1,2,3,1,2,6,0,2,5,0,2,1,0,0.9120808227094348,0.9012681171365164,8,53,2.4,2.0,3.1,2.8,6,6
1,7,0,8,9,1,5,4,0,4,6,0,1,2,1,0.8951468245970492,0.9190521642700892,4,52,2.8,3.3,3.7,2.6,4,7
3,1,0,1,3,0,2,5,0,4,2,1,4,1,1,0.9121303255927148,0.9075771873652578,5,1,3.9,3.3,2.7,3.7,6,3
2,4,0,4,2,1,1,2,0,5,3,1,3,4,0,0.9088864771546132,0.9190521642700892,6,52,3.3,2.5,3.4,2.6,6,6
2,3,1,7,0,1,1,4,0,5,2,0,3,0,0,0.9111775270025256,0.906433261558742,3,4,2.8,4.1,3.1,3.0,4,5
4,5,1,5,1,1,2,4,0,0,5,0,4,0,0,0.9220901684856184,0.8968041852337367,29,7,3.1,3.0,2.8,3.5,6,3
6,3,0,1,2,0,8,1,1,4,2,1,1,4,0,0.9121303255927148,0.9233955244739276,5,14,3.9,3.7,3.3,2.4,5,7
7,1,0,3,0,1,4,0,1,2,3,0,2,0,0,0.9256507606322308,0.8968041852337367,25,7,2.0,2.5,3.1,3.6,4,4
3,0,0,2,1,0,3,2,1,6,0,0,6,5,0,0.9088864771546132,0.906433261558742,6,4,3.2,2.7,2.9,2.5,5,6
2,5,0,1,0,0,1,3,1,4,1,1,3,2,0,0.9061628653803788,0.9128444565350728,1,3,2.9,3.5,2.6,3.5,4,4
1,2,0,3,5,1,6,4,1,5,2,0,1,2,0,0.9187898018179734,0.8991046894745227,52,29,3.8,2.5,2.9,3.2,7,5
6,5,1,3,6,0,1,4,0,4,1,1,0,2,0,0.8951468245970492,0.9081482524185458,4,22,3.0,2.4,3.0,3.6,7,4
4,0,0,2,5,0,4,0,1,1,0,0,4,1,0,0.9256507606322308,0.8992807343917413,25,30,1.9,2.2,2.4,2.8,5,6
1,5,1,3,2,0,0,3,0,0,0,1,0,0,1,0.9004321423463889,0.9082023330292004,12,54,3.7,3.5,2.9,2.5,6,6
3,5,1,5,4,0,4,5,0,4,2,1,3,4,0,0.9049977673868052,0.9053136285719604,17,10,3.0,3.2,3.0,3.1,4,4
1,2,0,2,3,1,4,3,0,3,1,1,7,2,0,0.9159285578373298,0.9174449120565183,15,20,3.0,4.3,4.4,3.0,3,8
0,3,1,5,1,0,3,1,0,1,4,1,3,5,1,0.9120808227094348,0.9075771873652578,8,1,2.4,2.1,2.9,3.7,6,3
0,5,1,4,2,0,1,3,1,3,2,1,0,3,0,0.9212864695637804,0.929037666202977,13,18,2.8,3.6,3.4,2.7,3,6
3,4,0,4,5,0,3,4,0,3,4,1,2,6,0,0.9065058137340628,0.8919734576336432,7,16,3.0,3.4,3.7,4.1,4,3
2,1,1,6,3,1,1,5,1,1,3,0,5,1,0,0.9121303255927148,0.9028989343640648,5,9,3.6,3.7,3.0,2.8,5,4
1,4,0,2,1,1,5,1,1,3,4,0,5,1,1,0.8932264657088962,0.9233955244739276,2,14,3.0,1.8,3.3,2.7,7,6
4,2,0,1,4,1,2,3,0,6,5,1,6,7,0,0.9004321423463889,0.9174449120565183,12,20,3.7,3.3,4.3,2.8,6,8
2,6,0,5,3,0,1,4,0,3,4,1,1,3,1,0.9120808227094348,0.9081482524185458,8,22,2.5,2.0,3.4,3.7,6,4
4,2,0,2,3,1,4,3,1,3,4,1,3,4,0,0.9111775270025256,0.9233955244739276,3,14,2.9,3.2,2.8,2.5,5,6
2,1,1,8,1,1,1,4,0,1,4,0,5,2,0,0.9220901684856184,0.9128367279122748,29,19,3.0,3.2,2.9,2.0,5,6
5,3,1,1,4,1,5,3,1,4,3,0,1,4,0,0.9159285578373298,0.9149056804872464,15,6,3.1,4.4,2.8,2.6,3,4
4,1,1,1,2,1,5,3,0,3,4,1,3,6,0,0.914213212540548,0.9012681171365164,28,53,4.2,3.4,3.1,2.7,7,6
1,3,0,2,3,1,4,3,1,5,3,1,3,0,0,0.9187898018179734,0.9166239238073576,52,24,3.7,2.7,1.8,3.3,7,2
5,2,1,7,2,0,1,5,0,2,1,1,3,0,1,0.8932264657088962,0.9266124864370944,2,26,2.6,1.6,2.2,3.1,6,4
2,5,0,4,3,1,5,6,0,0,0,1,0,0,1,0.9212864695637804,0.9082023330292004,13,54,2.6,3.6,2.9,3.0,3,5
2,1,1,4,2,0,2,3,0,5,7,1,3,5,0,0.8907245641713366,0.9017103035634496,9,17,3.0,2.9,3.0,2.9,4,5
3,2,1,4,3,0,5,6,1,1,0,1,2,3,0,0.921073903621872,0.8952684259619136,10,5,2.9,3.0,3.7,4.0,4,5
2,5,0,5,4,0,4,2,0,1,3,0,1,3,1,0.9267407162596396,0.8919734576336432,30,16,2.4,3.1,4.2,4.0,5,4
0,6,0,0,1,0,2,3,1,2,4,0,4,3,1,0.9256018536088564,0.9118225012400786,21,23,3.5,3.9,2.3,3.2,3,4
3,6,0,1,4,1,3,2,0,1,5,0,1,2,0,0.914053086416478,0.8995217519137845,18,25,3.4,2.7,1.7,1.9,6,5
7,4,1,4,0,0,2,1,0,5,2,0,5,2,1,0.921073903621872,0.9166239238073576,10,24,2.7,3.2,1.9,3.9,4,2
2,4,0,4,5,1,3,4,0,4,3,1,2,3,0,0.9111775270025256,0.9266124864370944,3,26,3.1,3.0,2.4,3.3,5,4
4,1,0,5,4,1,1,5,0,5,4,1,2,6,0,0.8951468245970492,0.9118225012400786,4,23,3.5,2.5,2.8,2.9,8,5
4,1,1,3,1,1,3,2,0,3,0,1,2,3,0,0.9256507606322308,0.9012681171365164,25,53,1.8,1.9,3.1,2.7,5,6
3,4,0,1,4,1,3,2,0,0,0,1,0,0,1,0.9047999763088622,0.9082023330292004,14,54,2.9,2.2,2.7,3.1,7,4
6,3,0,2,3,1,2,4,0,6,3,0,5,0,0,0.9088864771546132,0.8998445912127053,6,2,2.7,2.5,2.7,1.4,4,7
7,4,0,4,3,0,8,4,1,2,1,0,1,4,1,0.8966483850887101,0.8919734576336432,22,16,3.3,4.1,4.4,4.0,3,5
4,1,1,0,4,0,4,1,0,5,3,0,0,2,1,0.9187898018179734,0.9121978399167026,52,28,3.9,2.6,4.0,3.4,7,7
0,4,0,5,2,1,3,2,1,1,2,0,0,3,1,0.914053086416478,0.9012681171365164,18,53,3.1,3.0,3.0,3.2,5,5
1,2,0,5,1,1,2,8,0,1,4,0,3,4,1,0.9120808227094348,0.9166239238073576,8,24,2.9,2.2,2.0,4.1,7,2
5,1,0,5,4,1,5,1,1,3,2,0,0,2,1,0.9256018536088564,0.8991046894745227,21,29,3.2,3.9,2.8,3.3,3,4
1,4,0,3,2,1,5,4,1,3,5,0,2,3,0,0.9121303255927148,0.8933434278687848,5,12,3.6,3.8,3.6,3.4,5,5
2,1,0,6,3,0,3,0,0,2,1,1,1,3,0,0.9061628653803788,0.9266124864370944,1,26,3.0,3.6,2.6,3.0,4,5
7,4,0,5,2,1,3,4,0,1,4,0,1,2,1,0.9212864695637804,0.9128367279122748,13,19,2.6,3.3,3.0,2.2,4,6
2,6,0,2,1,0,3,2,0,3,1,1,3,2,0,0.9065058137340628,0.8992807343917413,7,30,2.9,3.8,2.7,3.1,3,5
3,2,0,4,1,1,5,2,0,4,7,0,2,4,1,0.9159285578373298,0.9118225012400786,15,23,2.6,4.2,2.5,2.8,2,4
2,3,1,5,1,1,2,3,0,2,6,0,2,4,0,0.921073903621872,0.9028989343640648,10,9,3.3,2.9,2.7,2.7,5,4
3,0,0,3,2,0,1,2,1,1,0,0,3,6,0,0.9111775270025256,0.9149056804872464,3,6,3.2,3.0,2.6,2.6,5,4
3,6,0,1,4,1,3,2,0,1,5,0,1,2,0,0.914053086416478,0.8995217519137845,18,25,3.2,2.9,2.2,1.8,5,6
0,1,0,1,2,1,1,4,0,5,7,1,4,1,0,0.9148781842967992,0.8991046894745227,53,29,2.8,3.4,3.4,3.2,4,5
4,3,0,0,1,1,4,0,1,3,4,0,5,3,0,0.8903230619758272,0.9121978399167026,20,28,4.4,2.9,4.0,3.5,8,7
2,1,1,5,1,0,3,4,0,0,3,1,2,3,0,0.9245280522551736,0.9118225012400786,16,23,4.5,3.9,2.7,2.9,5,4
3,2,0,1,4,0,4,3,1,4,2,1,2,1,1,0.9267407162596396,0.9081482524185458,30,22,2.8,3.4,3.3,4.0,4,3
0,2,0,0,3,0,1,3,1,4,3,1,3,4,0,0.9047999763088622,0.9128367279122748,14,19,2.7,2.5,3.2,2.1,6,7
6,3,0,0,4,1,3,2,0,0,0,1,0,0,1,0.9049977673868052,0.9082023330292004,17,54,2.8,2.6,2.7,3.1,5,4
3,0,1,0,4,0,7,3,1,5,1,0,3,1,0,0.9120808227094348,0.9190521642700892,8,52,3.0,2.1,3.9,2.6,7,7
5,3,0,5,2,1,3,2,0,1,2,0,2,3,1,0.9159285578373298,0.8971128213174921,15,21,2.5,4.2,2.9,4.4,2,2
1,4,1,5,2,0,0,1,1,2,3,1,7,4,0,0.8951468245970492,0.9266124864370944,4,26,3.4,2.1,2.7,3.1,9,5
2,1,0,3,2,0,2,3,1,0,2,0,3,2,1,0.9061628653803788,0.8998445912127053,1,2,3.0,3.6,2.4,1.4,4,6
1,4,1,3,2,1,2,5,0,1,2,0,1,2,0,0.9212864695637804,0.8952684259619136,13,5,2.7,3.1,3.1,4.1,4,4
3,2,1,2,3,0,0,1,1,2,1,0,2,4,0,0.9065058137340628,0.8933434278687848,7,12,3.3,4.0,3.9,3.1,4,6
2,1,1,1,5,0,2,1,0,1,2,1,1,2,0,0.8907245641713366,0.9166239238073576,9,24,2.7,2.7,2.0,4.3,4,2
2,4,1,2,1,0,5,4,0,2,4,0,1,2,1,0.9061628653803788,0.8992807343917413,1,30,2.9,3.4,2.7,3.3,4,4
1,4,0,1,3,0,2,3,1,0,3,0,4,5,0,0.9148781842967992,0.8995217519137845,53,25,2.7,3.6,2.1,2.0,3,5
4,3,0,6,4,0,6,4,0,4,1,1,0,2,1,0.8907245641713366,0.9190521642700892,9,52,2.9,2.6,3.7,2.9,4,6
2,3,1,1,2,1,2,1,0,2,0,1,3,0,0,0.9099988679880188,0.929037666202977,19,18,2.9,2.0,3.2,2.7,7,6
3,2,0,3,2,0,2,3,1,2,5,0,4,3,0,0.8951468245970492,0.9166239238073576,4,24,3.4,2.3,1.6,4.0,8,2
4,2,0,4,2,0,3,4,1,3,0,1,0,2,0,0.9088864771546132,0.9266124864370944,6,26,2.7,2.6,2.9,3.0,4,6
3,2,0,2,3,1,0,5,0,1,4,1,7,1,0,0.9065058137340628,0.9017103035634496,7,17,3.3,4.5,2.9,2.7,3,5
2,1,1,1,4,0,5,3,0,5,1,1,4,2,1,0.9111775270025256,0.8933434278687848,3,12,3.3,2.9,4.1,3.3,6,6
5,3,1,4,1,0,3,4,0,5,2,1,4,3,0,0.8932264657088962,0.8971128213174921,2,21,2.5,1.3,2.8,4.1,7,2
2,4,1,6,2,0,3,6,0,0,1,1,6,2,0,0.9088864771546132,0.8971128213174921,6,21,2.9,2.8,2.8,4.0,4,2
2,4,0,3,2,1,3,2,1,4,1,0,1,3,0,0.9061628653803788,0.8933434278687848,1,12,2.8,3.6,3.8,3.0,3,6
4,1,1,2,1,0,2,1,1,2,3,1,3,2,1,0.9245280522551736,0.9017103035634496,16,17,4.6,3.8,2.8,2.7,6,5
1,2,1,6,0,1,3,4,1,3,2,0,3,2,1,0.9212864695637804,0.9233955244739276,13,14,2.7,2.9,2.4,2.5,5,5
3,5,1,4,1,1,2,1,0,2,1,1,3,2,0,0.8932264657088962,0.8992807343917413,2,30,2.4,1.5,2.7,2.8,7,5
3,2,0,2,1,0,1,2,1,0,2,0,0,3,1,0.914053086416478,0.9128367279122748,18,19,3.1,2.4,2.9,2.1,6,7
2,1,0,6,5,1,1,4,0,1,2,1,1,3,0,0.9065058137340628,0.9190521642700892,7,52,3.3,4.2,3.5,3.1,4,5
3,4,1,4,3,0,5,1,1,1,3,1,3,2,1,0.8985467268973558,0.9174449120565183,23,20,3.0,2.8,4.2,3.1,4,7
2,4,0,4,2,1,3,4,0,5,2,1,3,5,0,0.9159285578373298,0.9090690288874541,15,13,2.8,4.3,2.7,2.9,3,5
1,4,0,6,3,1,0,1,0,0,0,1,0,0,1,0.9176826791418838,0.8991046894745227,54,29,2.7,3.2,3.4,3.1,4,5
3,6,1,2,1,1,1,8,0,2,4,0,4,1,1,0.9047999763088622,0.8952684259619136,14,5,2.4,2.5,2.6,4.0,5,3
5,0,0,4,1,1,4,5,1,0,2,0,2,3,0,0.9120808227094348,0.9053136285719604,8,10,3.4,1.9,3.4,3.1,8,5
5,2,0,3,4,1,1,6,1,2,3,1,3,2,0,0.8966483850887101,0.9121978399167026,22,28,3.3,3.8,3.8,3.5,3,7
2,1,0,7,0,1,2,4,1,3,4,1,2,1,0,0.9111775270025256,0.9053136285719604,3,10,3.1,3.1,3.6,3.1,5,6
4,6,1,4,2,0,1,2,1,2,4,0,2,1,0,0.8951468245970492,0.8952684259619136,4,5,3.8,2.2,2.8,4.0,9,3
3,1,1,3,4,0,3,2,0,1,4,1,2,5,0,0.9159285578373298,0.9266124864370944,15,26,3.1,4.4,3.2,3.1,3,6
3,2,0,5,4,0,3,2,0,4,3,0,6,1,1,0.8985467268973558,0.9121978399167026,23,28,3.1,2.7,4.0,3.5,5,7
4,3,0,0,3,0,0,3,0,1,2,1,2,4,1,0.9187898018179734,0.9128444565350728,52,3,3.4,3.1,3.0,2.5,5,6
3,0,1,1,0,0,4,7,0,1,6,1,1,5,0,0.9267407162596396,0.906433261558742,30,4,2.5,2.8,3.2,2.2,4,8
1,2,0,4,1,0,1,4,1,3,0,1,4,3,1,0.914053086416478,0.9017103035634496,18,17,2.8,2.7,2.8,2.8,5,5
3,1,0,3,2,1,4,3,0,3,2,1,3,2,0,0.9099988679880188,0.9075771873652578,19,1,3.0,2.4,2.3,3.3,7,3
1,5,1,7,4,0,5,4,0,5,4,1,2,4,0,0.9047999763088622,0.9174449120565183,14,20,2.8,2.3,4.0,3.2,6,6
3,2,0,7,4,1,4,2,0,3,2,0,3,0,1,0.9088864771546132,0.8919734576336432,6,16,2.9,2.6,4.8,3.6,5,7
2,1,0,0,4,1,2,1,0,3,4,0,2,4,1,0.9220901684856184,0.907011399249088,29,15,3.6,3.3,3.5,4.1,5,4
1,2,1,6,2,0,6,0,0,1,4,1,2,4,0,0.9212864695637804,0.8995217519137845,13,25,3.0,2.9,2.2,2.1,6,5
2,1,1,2,5,1,4,3,0,5,3,0,1,5,0,0.9065058137340628,0.8998445912127053,7,2,3.1,4.0,2.4,1.5,4,7
4,7,1,4,2,0,6,3,0,3,2,0,3,4,1,0.9256018536088564,0.9053136285719604,21,10,2.9,3.9,3.4,2.9,2,6
1,2,0,4,3,1,3,2,1,0,4,1,3,4,0,0.8907245641713366,0.8933434278687848,9,12,3.0,2.7,3.8,2.7,4,6
5,2,1,2,1,0,4,2,0,3,2,0,5,1,0,0.9176826791418838,0.9012681171365164,54,53,2.8,3.3,2.9,3.1,4,4
4,5,0,4,2,0,4,3,1,0,3,1,5,4,0,0.9244224361260286,0.9118225012400786,24,23,1.5,4.2,2.8,3.3,2,4
4,3,1,2,1,1,6,5,0,5,1,1,1,2,0,0.9121303255927148,0.9081482524185458,5,22,3.0,3.6,3.3,4.0,4,3
3,2,0,2,3,1,0,1,0,1,3,0,2,3,0,0.9194222514676146,0.9118225012400786,26,23,3.1,3.5,2.6,3.1,5,4
4,3,1,2,4,1,3,4,0,3,2,1,3,0,0,0.9212864695637804,0.9174449120565183,13,20,2.9,2.7,3.9,3.5,6,5
3,4,0,2,3,0,7,3,1,4,3,0,0,2,0,0.9220901684856184,0.8998445912127053,29,2,3.2,2.8,2.1,1.7,5,6
1,2,0,2,4,1,2,0,0,7,5,0,5,3,1,0.9049977673868052,0.9028989343640648,17,9,2.6,2.8,3.0,2.7,5,4
6,1,1,3,5,1,2,0,0,5,4,1,2,1,0,0.9047999763088622,0.8995217519137845,14,25,3.2,2.6,2.4,1.8,6,6
1,2,1,2,1,0,4,1,0,1,2,1,3,0,0,0.914053086416478,0.8928224342195872,18,8,2.9,2.5,3.4,2.3,5,7
7,4,1,1,7,0,5,1,1,4,1,0,2,3,0,0.9187898018179734,0.8971128213174921,52,21,3.3,3.3,2.5,4.1,5,1
1,4,0,5,7,1,5,8,0,3,5,1,1,2,0,0.9245280522551736,0.9075771873652578,16,1,4.8,3.8,2.5,3.7,7,3
2,5,0,1,3,1,0,3,1,6,1,1,3,1,0,0.9148781842967992,0.9128367279122748,53,19,2.8,3.0,3.7,2.5,4,8
3,4,0,6,3,1,1,3,0,0,0,1,0,0,1,0.9176826791418838,0.9053136285719604,54,10,2.6,3.5,3.5,2.9,3,6
7,6,0,2,0,0,5,2,1,5,3,0,3,2,1,0.914213212540548,0.907011399249088,28,15,4.3,3.6,3.5,4.2,7,4
3,2,1,4,3,1,2,3,0,4,3,0,2,3,0,0.9256018536088564,0.9128367279122748,21,19,2.7,3.7,3.9,2.0,2,9
2,3,1,2,5,0,9,1,0,4,1,1,5,3,0,0.9121303255927148,0.9174449120565183,5,20,3.0,3.5,3.4,3.7,4,4
3,2,1,3,1,0,3,2,1,3,2,0,3,4,0,0.8951468245970492,0.9017103035634496,4,17,3.3,2.3,2.6,2.9,8,5
2,3,0,0,1,1,2,3,0,1,4,1,1,0,1,0.9065058137340628,0.9128444565350728,7,3,3.2,3.4,2.7,2.7,5,5
4,2,0,1,2,1,4,2,0,4,2,1,2,1,0,0.9267407162596396,0.9075771873652578,30,1,2.9,3.0,2.6,3.8,4,3
2,3,0,2,1,1,7,4,0,5,3,0,7,1,1,0.9004321423463889,0.9081482524185458,12,22,4.1,2.4,2.7,4.1,7,2
4,3,0,6,2,0,1,3,0,2,3,1,3,0,0,0.9244224361260286,0.9149056804872464,24,6,1.5,3.9,3.2,2.5,3,6
2,0,1,3,4,0,3,1,0,4,1,0,5,2,0,0.9121303255927148,0.9128444565350728,5,3,3.1,3.3,2.9,2.6,4,5
3,2,1,0,4,0,3,6,1,5,4,0,2,1,1,0.9267407162596396,0.9128367279122748,30,19,3.1,3.4,3.9,1.8,3,9
4,5,0,2,4,1,4,3,0,0,3,0,2,0,1,0.9194222514676146,0.9149056804872464,26,6,3.2,3.6,3.0,2.3,5,6
2,3,0,5,6,0,2,3,0,2,3,1,4,3,1,0.9049977673868052,0.906433261558742,17,4,2.7,2.9,3.4,2.6,5,8
4,5,1,3,1,1,1,2,1,1,0,0,4,1,0,0.9061628653803788,0.8968041852337367,1,7,2.9,3.9,3.0,3.7,4,4
4,5,1,2,3,1,3,4,1,1,6,0,2,4,0,0.914213212540548,0.9118225012400786,28,23,3.9,3.9,2.6,3.1,6,4
5,1,0,5,2,0,5,2,1,4,1,1,4,3,0,0.9245280522551736,0.8991046894745227,16,29,4.8,3.2,2.8,3.0,8,4
4,3,0,3,0,1,0,1,0,1,4,0,1,2,1,0.9176826791418838,0.929037666202977,54,18,2.8,3.7,3.0,2.2,3,6
2,5,0,3,0,0,2,5,1,1,2,0,1,4,1,0.9004321423463889,0.8995217519137845,12,25,3.7,2.1,2.4,2.2,7,6
4,1,0,1,2,1,3,4,0,1,2,0,4,1,1,0.8932264657088962,0.9081482524185458,2,22,2.2,1.7,2.5,4.2,6,1
4,3,1,2,3,0,4,3,0,2,1,1,2,4,0,0.9047999763088622,0.8928224342195872,14,8,3.6,2.2,3.2,2.4,7,6
2,5,0,4,6,1,4,6,1,1,4,0,2,0,0,0.9187898018179734,0.9028989343640648,52,9,3.2,3.3,2.7,2.8,5,3
1,4,1,3,2,0,3,2,1,4,7,1,4,2,0,0.9148781842967992,0.9053136285719604,53,10,2.6,3.1,4.0,2.9,4,7
4,0,1,6,5,0,4,5,0,6,7,1,2,1,0,0.9244224361260286,0.907011399249088,24,15,1.2,4.2,3.5,3.5,2,5
2,1,0,5,2,0,6,1,0,7,1,1,0,2,0,0.8903230619758272,0.9012681171365164,20,53,3.6,3.7,2.4,2.9,5,4
2,3,1,3,2,1,3,1,0,2,1,0,1,6,0,0.9212864695637804,0.8928224342195872,13,8,2.9,2.8,2.7,2.6,6,5
2,4,0,2,3,0,2,3,1,4,3,0,5,1,0,0.9220901684856184,0.9233955244739276,29,14,3.2,2.8,3.3,1.9,5,7
3,4,1,3,4,0,4,3,0,3,2,1,2,1,0,0.9245280522551736,0.9028989343640648,16,9,4.7,3.3,2.7,3.0,8,3
1,4,0,0,7,0,2,1,1,1,2,0,0,0,1,0.9256018536088564,0.9082023330292004,21,54,2.0,3.9,2.6,3.5,1,3
3,6,0,1,4,0,2,0,0,4,2,0,2,1,1,0.914213212540548,0.9149056804872464,28,6,3.9,3.5,3.2,2.2,7,7
1,3,0,4,3,1,4,6,0,4,1,0,5,2,1,0.9194222514676146,0.907011399249088,26,15,3.2,3.9,3.1,3.3,4,5
1,4,0,5,1,1,4,1,0,5,6,0,2,3,1,0.9099988679880188,0.9053136285719604,19,10,4.0,1.4,3.8,2.7,10,7
3,2,0,0,1,0,3,1,0,2,3,1,3,2,0,0.8966483850887101,0.9012681171365164,22,53,2.5,4.2,2.3,3.2,1,3
3,2,0,2,6,0,5,3,0,1,2,1,2,1,1,0.9267407162596396,0.9166239238073576,30,24,2.7,3.6,1.4,4.2,2,2
3,1,1,4,1,0,2,3,1,0,3,0,2,6,0,0.9120808227094348,0.8991046894745227,8,29,2.6,3.1,3.2,3.1,4,5
6,3,1,4,1,0,3,2,0,1,2,0,5,3,0,0.9256507606322308,0.929037666202977,25,18,2.3,2.3,2.7,2.6,6,5
1,5,0,3,5,1,0,4,0,7,8,1,2,3,1,0.8951468245970492,0.9233955244739276,4,14,3.4,2.6,3.6,1.6,8,8
1,3,1,3,1,1,5,2,1,2,4,0,1,4,0,0.9061628653803788,0.8952684259619136,1,5,2.7,3.7,3.4,3.2,4,5
4,3,0,3,2,0,2,4,0,1,2,0,0,3,1,0.9212864695637804,0.8968041852337367,13,7,3.1,2.9,2.8,3.7,6,4
1,2,0,4,1,1,3,5,1,1,5,0,2,4,0,0.9004321423463889,0.9128444565350728,12,3,3.8,1.8,3.1,3.0,8,4
1,4,0,1,2,1,1,2,0,3,2,0,2,3,0,0.9049977673868052,0.8919734576336432,17,16,2.6,2.9,4.7,3.5,5,8
2,5,0,4,7,0,4,1,0,1,5,0,1,4,1,0.9256018536088564,0.9190521642700892,21,52,2.2,3.5,3.4,3.4,2,5
1,2,0,0,4,0,3,1,0,2,5,1,1,3,0,0.8903230619758272,0.8998445912127053,20,2,3.5,3.5,2.4,1.9,5,6
3,1,1,1,2,0,1,4,0,0,0,1,0,0,1,0.9176826791418838,0.9149056804872464,54,6,2.4,3.4,3.5,2.3,3,8
3,4,0,1,2,1,1,4,0,3,4,1,2,5,0,0.8985467268973558,0.9012681171365164,23,53,2.5,3.2,2.5,3.2,3,4
1,4,1,2,1,0,2,5,0,2,1,1,1,4,0,0.8966483850887101,0.8998445912127053,22,2,2.3,3.8,2.4,2.0,1,6
0,1,0,2,3,0,4,2,0,2,1,0,1,2,0,0.9256507606322308,0.9128367279122748,25,19,2.2,2.6,3.8,1.5,5,10
3,4,0,5,2,0,4,5,1,2,4,0,3,1,0,0.914053086416478,0.9266124864370944,18,26,3.0,2.8,3.3,3.5,5,4
3,1,1,4,3,0,3,7,1,3,0,1,2,1,0,0.9047999763088622,0.8968041852337367,14,7,4.0,1.8,2.5,3.7,8,3
5,0,0,1,2,0,2,5,0,2,3,1,3,4,0,0.9121303255927148,0.9121978399167026,5,28,3.4,3.3,4.1,3.5,5,7
2,3,0,5,2,0,1,3,1,3,2,0,2,5,0,0.9111775270025256,0.8992807343917413,3,30,3.3,3.0,2.2,3.8,5,1
2,1,1,1,0,0,2,3,0,2,3,0,4,2,1,0.9061628653803788,0.9028989343640648,1,9,2.7,3.7,3.2,3.5,4,3
1,3,0,3,2,1,3,5,1,3,2,0,3,4,1,0.9212864695637804,0.8933434278687848,13,12,2.9,2.9,3.4,1.8,6,7
2,4,0,4,5,0,7,1,1,1,4,1,2,3,1,0.921073903621872,0.907011399249088,10,15,3.4,2.7,3.1,2.9,6,6
1,4,0,5,1,1,2,5,0,2,3,0,3,1,0,0.9120808227094348,0.906433261558742,8,4,2.7,2.8,3.5,3.1,5,7
2,4,1,2,4,0,3,2,0,2,1,0,4,1,0,0.9099988679880188,0.9149056804872464,19,6,3.6,1.8,3.6,2.2,9,9
4,1,0,3,2,0,6,1,0,5,1,0,4,2,1,0.914053086416478,0.8971128213174921,18,21,2.8,2.8,2.7,3.1,5,3
3,0,0,6,3,1,3,2,0,2,3,1,0,6,0,0.9220901684856184,0.9121978399167026,29,28,3.0,2.9,4.3,2.9,5,8
1,3,1,3,1,1,2,3,0,1,2,0,4,3,0,0.9212864695637804,0.9266124864370944,13,26,3.1,2.9,3.0,3.4,6,3
5,2,1,0,3,0,5,2,0,2,1,1,4,1,0,0.9256507606322308,0.8933434278687848,25,12,2.6,2.8,3.3,1.9,5,7
0,1,1,3,1,0,1,4,0,2,3,1,2,4,0,0.9111775270025256,0.9075771873652578,3,1,3.0,3.1,2.8,3.5,4,4
4,5,0,2,3,0,1,0,1,5,2,1,1,3,0,0.8903230619758272,0.9166239238073576,20,24,3.4,3.5,1.8,3.9,5,3
2,1,0,3,2,0,5,2,1,4,7,0,1,4,0,0.9176826791418838,0.9190521642700892,54,52,2.5,3.5,3.1,3.8,3,4
3,2,0,0,1,0,3,4,1,4,2,1,1,2,1,0.9049977673868052,0.8992807343917413,17,30,2.7,3.2,2.5,3.6,4,2
3,1,0,3,4,0,5,7,0,0,4,1,2,4,0,0.9245280522551736,0.8971128213174921,16,21,4.9,3.7,2.7,3.1,8,3
5,4,1,3,2,1,3,6,0,4,3,1,3,4,0,0.8907245641713366,0.8991046894745227,9,29,3.0,3.6,3.0,2.9,3,5
5,1,1,4,2,1,3,2,1,4,5,0,2,4,0,0.9065058137340628,0.907011399249088,7,15,2.6,3.8,3.0,2.8,3,6
5,3,0,2,5,0,2,3,0,1,3,0,3,2,0,0.9049977673868052,0.9121978399167026,17,28,2.6,3.3,3.6,2.7,3,7
2,4,1,1,2,0,5,3,1,1,3,1,3,4,0,0.9245280522551736,0.8995217519137845,16,25,4.5,3.9,2.3,3.0,7,4
