game1home,game1away,game1isHome,game2home,game2away,game2isHome,game3home,game3away,game3isHome,game4home,game4away,game4isHome,game5home,game5away,game5isHome,home_team_id,home_scored_avg,home_conceded_avg,away_team_id,away_scored_avg,away_conceded_avg
1,5,0,2,4,0,2,3,0,5,4,1,4,2,1,15,2.4285714285714284,2.7142857142857144,7,2.955056179775281,2.8202247191011236
3,2,1,3,10,1,5,3,0,3,2,0,2,5,0,17,2.89247311827957,3.193548387096774,19,2.926829268292683,2.8536585365853657
6,4,0,5,0,0,1,4,0,2,3,0,4,3,1,26,2.477272727272727,2.715909090909091,21,2.768292682926829,3.5121951219512195
6,2,0,3,1,0,1,2,0,4,3,0,7,2,0,15,2.4285714285714284,2.7142857142857144,20,3.048780487804878,2.8902439024390243
5,2,0,0,2,0,1,5,0,3,2,1,5,1,1,23,2.3738317757009346,2.9906542056074765,30,2.5121951219512195,2.841463414634146
3,2,0,1,0,1,2,5,0,3,2,0,6,2,1,24,2.9204545454545454,2.9431818181818183,28,2.99,2.71
4,3,0,3,6,0,0,2,1,4,3,1,3,2,1,26,2.477272727272727,2.715909090909091,27,2.802325581395349,2.8372093023255816
3,2,0,0,3,1,3,6,0,2,3,1,3,2,0,28,2.71,2.99,29,2.6219512195121952,3.1463414634146343
4,5,1,3,1,0,3,4,0,5,7,0,2,4,0,16,2.707865168539326,3.146067415730337,21,2.768292682926829,3.5121951219512195
4,2,0,4,3,0,1,3,0,2,1,0,6,4,1,26,2.477272727272727,2.715909090909091,29,2.6219512195121952,3.1463414634146343
1,4,1,3,4,0,3,1,0,4,1,0,5,2,0,5,2.4831460674157304,2.831460674157303,3,2.7701149425287355,2.425287356321839
1,3,1,3,0,1,4,3,0,5,2,0,0,3,1,20,2.8902439024390243,3.048780487804878,30,2.5121951219512195,2.841463414634146
3,1,0,1,3,0,2,5,0,4,2,1,4,1,1,5,2.4831460674157304,2.831460674157303,1,2.1219512195121952,2.548780487804878
1,4,0,3,4,0,3,2,1,3,4,1,1,2,0,8,2.539325842696629,2.6179775280898876,14,3.06,2.85
3,1,1,3,6,0,2,3,0,3,4,0,3,4,1,19,2.8536585365853657,2.926829268292683,21,2.768292682926829,3.5121951219512195
1,2,0,4,3,0,2,3,0,1,5,0,1,2,0,13,2.792682926829268,2.3780487804878048,23,2.9906542056074765,2.3738317757009346
3,4,0,2,3,0,1,3,0,1,4,0,1,4,0,8,2.539325842696629,2.6179775280898876,19,2.926829268292683,2.8536585365853657
4,2,0,1,5,0,3,2,1,1,8,1,4,3,0,12,2.9146341463414633,2.8780487804878048,4,3.096774193548387,2.806451612903226
1,4,0,4,3,1,3,2,0,0,0,1,0,0,1,3,2.425287356321839,2.7701149425287355,27,2.802325581395349,2.8372093023255816
3,2,1,2,1,0,2,6,0,1,3,0,4,2,0,10,3.0609756097560976,2.658536585365854,7,2.955056179775281,2.8202247191011236
2,1,0,1,2,0,3,2,0,2,5,0,3,4,0,22,3.2804878048780486,2.3536585365853657,1,2.1219512195121952,2.548780487804878
1,2,1,3,1,0,2,3,1,1,0,0,3,5,0,15,2.4285714285714284,2.7142857142857144,5,2.831460674157303,2.4831460674157304
3,2,1,3,4,0,1,3,1,2,3,0,4,3,0,6,2.317757009345794,3.05607476635514,8,2.6179775280898876,2.539325842696629
4,5,1,2,3,0,4,5,0,2,3,0,1,3,0,20,2.8902439024390243,3.048780487804878,24,2.9431818181818183,2.9204545454545454
3,2,0,4,5,1,4,1,0,1,4,0,1,2,1,3,2.425287356321839,2.7701149425287355,9,2.341463414634146,3.048780487804878
3,4,1,3,2,0,0,3,0,0,5,0,4,2,1,25,2.841463414634146,2.768292682926829,21,2.768292682926829,3.5121951219512195
4,2,0,1,2,1,0,7,0,4,2,0,4,3,0,10,3.0609756097560976,2.658536585365854,3,2.7701149425287355,2.425287356321839
0,5,0,3,2,0,0,5,0,1,2,0,2,5,0,15,2.4285714285714284,2.7142857142857144,12,2.8780487804878048,2.9146341463414633
2,3,1,3,0,0,3,2,0,2,3,1,0,6,0,29,3.1463414634146343,2.6219512195121952,28,2.99,2.71
2,4,0,6,2,0,2,1,0,2,5,0,0,5,0,2,3.2195121951219514,2.792682926829268,18,2.6808510638297873,2.425531914893617
0,2,0,2,5,0,3,0,0,1,3,1,2,3,0,22,3.2804878048780486,2.3536585365853657,26,2.715909090909091,2.477272727272727
2,4,1,5,3,1,4,3,0,2,4,0,4,1,0,19,2.8536585365853657,2.926829268292683,25,2.768292682926829,2.841463414634146
2,5,0,3,5,0,2,1,0,4,3,0,2,1,0,3,2.425287356321839,2.7701149425287355,18,2.6808510638297873,2.425531914893617
2,1,1,3,2,0,3,5,0,5,4,0,2,1,0,15,2.4285714285714284,2.7142857142857144,2,2.792682926829268,3.2195121951219514
6,3,1,2,3,0,1,0,0,0,4,0,4,3,1,28,2.71,2.99,20,3.048780487804878,2.8902439024390243
1,4,0,3,2,1,5,4,1,3,5,0,2,3,0,5,2.4831460674157304,2.831460674157303,12,2.8780487804878048,2.9146341463414633
2,4,1,3,2,0,2,3,0,1,4,0,1,2,0,8,2.539325842696629,2.6179775280898876,15,2.7142857142857144,2.4285714285714284
3,4,1,4,3,0,1,4,0,3,4,1,5,2,0,29,3.1463414634146343,2.6219512195121952,18,2.6808510638297873,2.425531914893617
2,4,0,4,3,1,5,0,0,1,2,0,5,2,0,19,2.8536585365853657,2.926829268292683,22,2.3536585365853657,3.2804878048780486
3,0,0,4,1,0,1,3,0,4,3,0,3,0,0,26,2.477272727272727,2.715909090909091,20,3.048780487804878,2.8902439024390243
4,1,0,5,4,0,4,0,1,2,3,0,3,2,0,16,2.707865168539326,3.146067415730337,13,2.3780487804878048,2.792682926829268
1,4,0,2,4,0,3,4,0,0,6,0,4,3,0,12,2.9146341463414633,2.8780487804878048,15,2.7142857142857144,2.4285714285714284
3,6,0,1,6,0,5,3,0,0,6,0,4,5,0,25,2.841463414634146,2.768292682926829,14,3.06,2.85
4,3,0,1,2,0,1,2,0,0,4,0,2,1,0,24,2.9204545454545454,2.9431818181818183,9,2.341463414634146,3.048780487804878
5,0,0,1,4,0,2,3,0,1,2,1,4,3,1,26,2.477272727272727,2.715909090909091,21,2.768292682926829,3.5121951219512195
2,3,0,4,3,0,2,4,1,2,5,0,2,5,0,2,3.2195121951219514,2.792682926829268,12,2.8780487804878048,2.9146341463414633
1,4,0,5,4,0,2,0,1,3,2,1,5,6,0,10,3.0609756097560976,2.658536585365854,8,2.6179775280898876,2.539325842696629
3,4,0,5,3,0,2,1,1,1,2,1,2,1,0,10,3.0609756097560976,2.658536585365854,2,2.792682926829268,3.2195121951219514
1,2,0,5,2,0,3,4,1,1,6,1,3,2,0,22,3.2804878048780486,2.3536585365853657,28,2.99,2.71
3,2,1,3,10,1,5,3,0,3,2,0,2,5,0,17,2.89247311827957,3.193548387096774,19,2.926829268292683,2.8536585365853657
3,6,0,4,3,0,4,0,1,3,4,0,5,3,0,20,2.8902439024390243,3.048780487804878,28,2.99,2.71
4,1,1,2,3,0,5,4,1,2,3,1,2,5,0,16,2.707865168539326,3.146067415730337,18,2.6808510638297873,2.425531914893617
1,6,1,4,5,1,3,1,1,1,0,0,4,1,0,1,2.548780487804878,2.1219512195121952,7,2.955056179775281,2.8202247191011236
6,2,0,4,3,0,2,4,0,2,1,1,3,4,0,25,2.841463414634146,2.768292682926829,24,2.9431818181818183,2.9204545454545454
1,3,1,3,2,0,2,1,0,2,3,1,4,3,0,8,2.539325842696629,2.6179775280898876,7,2.955056179775281,2.8202247191011236
3,5,0,4,1,0,4,5,0,3,2,1,2,4,0,20,2.8902439024390243,3.048780487804878,17,3.193548387096774,2.89247311827957
3,6,1,2,3,0,2,3,0,1,4,1,1,0,1,7,2.8202247191011236,2.955056179775281,3,2.7701149425287355,2.425287356321839
2,5,0,3,2,1,4,3,0,5,6,1,2,3,0,10,3.0609756097560976,2.658536585365854,5,2.831460674157303,2.4831460674157304
1,3,1,0,1,0,3,4,1,4,1,0,3,1,0,21,3.5121951219512195,2.768292682926829,30,2.5121951219512195,2.841463414634146
0,3,1,3,2,0,2,3,0,2,1,0,4,0,0,6,2.317757009345794,3.05607476635514,12,2.8780487804878048,2.9146341463414633
3,4,1,6,4,0,6,0,0,4,1,1,5,1,0,9,3.048780487804878,2.341463414634146,2,2.792682926829268,3.2195121951219514
2,4,0,1,4,0,2,4,0,7,2,1,3,1,1,20,2.8902439024390243,3.048780487804878,16,3.146067415730337,2.707865168539326
3,1,0,0,5,0,0,1,0,2,1,1,2,3,1,19,2.8536585365853657,2.926829268292683,26,2.715909090909091,2.477272727272727
2,4,1,3,2,0,2,3,0,1,4,0,1,2,0,8,2.539325842696629,2.6179775280898876,15,2.7142857142857144,2.4285714285714284
2,3,1,7,4,0,2,5,0,4,2,0,3,1,0,6,2.317757009345794,3.05607476635514,5,2.831460674157303,2.4831460674157304
4,0,0,2,5,0,4,0,1,1,0,0,4,1,0,25,2.841463414634146,2.768292682926829,30,2.5121951219512195,2.841463414634146
3,2,0,2,1,0,1,2,1,0,2,0,0,3,1,18,2.425531914893617,2.6808510638297873,19,2.926829268292683,2.8536585365853657
2,3,0,0,3,0,3,1,0,0,2,0,3,4,0,12,2.9146341463414633,2.8780487804878048,26,2.715909090909091,2.477272727272727
1,2,1,2,5,0,5,4,1,2,3,0,4,2,0,27,2.8372093023255816,2.802325581395349,17,3.193548387096774,2.89247311827957
2,1,0,5,2,0,1,3,0,6,2,0,0,1,0,14,2.85,3.06,26,2.715909090909091,2.477272727272727
4,1,0,3,2,0,7,4,1,1,4,1,6,1,1,4,2.806451612903226,3.096774193548387,2,2.792682926829268,3.2195121951219514
5,2,1,3,1,0,1,4,0,2,3,1,2,4,0,3,2.425287356321839,2.7701149425287355,1,2.1219512195121952,2.548780487804878
0,1,0,2,4,0,3,4,0,5,2,1,3,5,0,15,2.4285714285714284,2.7142857142857144,13,2.3780487804878048,2.792682926829268
3,1,0,2,4,0,2,3,1,3,2,0,4,3,1,29,3.1463414634146343,2.6219512195121952,30,2.5121951219512195,2.841463414634146
0,3,0,6,4,0,3,2,0,2,3,0,2,5,0,9,3.048780487804878,2.341463414634146,19,2.926829268292683,2.8536585365853657
4,3,0,4,3,0,1,4,0,3,0,1,5,4,1,27,2.8372093023255816,2.802325581395349,20,3.048780487804878,2.8902439024390243
3,2,0,0,4,0,2,3,0,1,2,0,4,3,0,13,2.792682926829268,2.3780487804878048,26,2.715909090909091,2.477272727272727
1,2,0,4,2,0,5,4,1,5,0,1,0,4,0,17,2.89247311827957,3.193548387096774,24,2.9431818181818183,2.9204545454545454
2,3,0,1,2,0,7,2,0,1,5,0,3,0,1,2,3.2195121951219514,2.792682926829268,26,2.715909090909091,2.477272727272727
5,2,1,3,4,0,3,2,0,2,3,0,4,3,0,1,2.548780487804878,2.1219512195121952,13,2.3780487804878048,2.792682926829268
7,4,0,1,3,0,3,4,1,7,3,0,0,3,0,7,2.8202247191011236,2.955056179775281,14,3.06,2.85
4,2,1,1,3,0,3,2,0,2,3,1,3,4,0,30,2.841463414634146,2.5121951219512195,29,2.6219512195121952,3.1463414634146343
2,5,1,4,3,0,2,1,0,3,2,1,3,4,0,27,2.8372093023255816,2.802325581395349,16,3.146067415730337,2.707865168539326
1,4,1,4,2,0,3,6,0,4,2,0,5,0,0,19,2.8536585365853657,2.926829268292683,28,2.99,2.71
2,3,1,6,0,0,4,3,0,5,0,0,1,3,1,23,2.3738317757009346,2.9906542056074765,27,2.802325581395349,2.8372093023255816
2,3,0,5,2,1,1,2,1,2,4,0,5,2,0,14,2.85,3.06,9,2.341463414634146,3.048780487804878
2,3,1,3,2,0,2,6,0,5,3,0,2,1,1,30,2.841463414634146,2.5121951219512195,24,2.9431818181818183,2.9204545454545454
4,5,0,8,1,1,1,4,0,1,4,0,5,2,0,29,3.1463414634146343,2.6219512195121952,19,2.926829268292683,2.8536585365853657
2,3,1,3,2,0,2,3,1,2,1,0,0,1,1,6,2.317757009345794,3.05607476635514,3,2.7701149425287355,2.425287356321839
1,4,0,1,4,1,3,4,1,5,4,0,7,3,0,17,2.89247311827957,3.193548387096774,25,2.768292682926829,2.841463414634146
5,1,0,1,2,0,3,5,0,7,4,0,2,3,0,5,2.4831460674157304,2.831460674157303,24,2.9431818181818183,2.9204545454545454
3,2,0,6,0,1,3,2,0,4,2,1,3,4,0,23,2.3738317757009346,2.9906542056074765,21,2.768292682926829,3.5121951219512195
4,3,0,3,6,0,0,2,1,4,3,1,3,2,1,26,2.477272727272727,2.715909090909091,27,2.802325581395349,2.8372093023255816
1,0,1,4,2,1,2,4,0,4,3,1,2,5,0,13,2.792682926829268,2.3780487804878048,15,2.7142857142857144,2.4285714285714284
5,1,0,3,2,1,2,3,1,3,4,0,2,6,0,22,3.2804878048780486,2.3536585365853657,21,2.768292682926829,3.5121951219512195
5,2,1,1,4,1,4,1,0,0,3,0,3,4,0,17,2.89247311827957,3.193548387096774,18,2.6808510638297873,2.425531914893617
2,3,1,2,3,0,6,3,0,4,5,1,1,2,0,19,2.8536585365853657,2.926829268292683,30,2.5121951219512195,2.841463414634146
4,1,0,2,3,0,2,3,0,3,5,0,2,3,0,13,2.792682926829268,2.3780487804878048,24,2.9431818181818183,2.9204545454545454
0,3,1,5,1,0,3,1,0,1,4,1,3,5,1,8,2.539325842696629,2.6179775280898876,1,2.1219512195121952,2.548780487804878
3,0,1,5,6,0,1,0,0,4,3,1,5,4,0,14,2.85,3.06,15,2.7142857142857144,2.4285714285714284
3,0,0,4,1,0,1,3,0,4,3,0,3,0,0,26,2.477272727272727,2.715909090909091,20,3.048780487804878,2.8902439024390243
3,2,0,5,2,1,1,0,0,2,3,1,3,4,0,27,2.8372093023255816,2.802325581395349,25,2.768292682926829,2.841463414634146
2,4,0,3,5,0,5,0,0,0,4,0,3,1,0,30,2.841463414634146,2.5121951219512195,6,3.05607476635514,2.317757009345794
1,5,0,2,4,0,3,2,1,7,5,1,5,3,0,16,2.707865168539326,3.146067415730337,19,2.926829268292683,2.8536585365853657
3,4,1,4,1,1,2,1,0,2,3,1,3,2,1,16,2.707865168539326,3.146067415730337,17,3.193548387096774,2.89247311827957
3,4,1,1,5,0,3,0,0,1,3,1,6,5,0,18,2.425531914893617,2.6808510638297873,23,2.9906542056074765,2.3738317757009346
1,4,1,3,4,0,3,1,0,4,1,0,5,2,0,5,2.4831460674157304,2.831460674157303,3,2.7701149425287355,2.425287356321839
2,6,0,1,3,0,4,3,0,3,2,0,2,5,0,8,2.539325842696629,2.6179775280898876,25,2.768292682926829,2.841463414634146
3,5,0,2,5,1,4,3,0,5,3,0,1,5,0,7,2.8202247191011236,2.955056179775281,2,2.792682926829268,3.2195121951219514
1,3,0,0,7,0,2,3,0,5,3,0,4,2,0,10,3.0609756097560976,2.658536585365854,28,2.99,2.71
1,2,0,4,0,0,5,6,0,4,5,0,1,4,0,22,3.2804878048780486,2.3536585365853657,4,3.096774193548387,2.806451612903226
0,5,0,2,4,1,1,2,0,5,3,1,3,4,0,16,2.707865168539326,3.146067415730337,25,2.768292682926829,2.841463414634146
2,1,0,2,0,0,3,2,0,0,3,0,3,2,0,1,2.548780487804878,2.1219512195121952,23,2.9906542056074765,2.3738317757009346
0,5,0,1,3,1,2,4,0,4,3,0,3,4,1,22,3.2804878048780486,2.3536585365853657,27,2.802325581395349,2.8372093023255816
3,2,1,2,6,0,3,4,1,3,4,0,6,0,1,7,2.8202247191011236,2.955056179775281,6,3.05607476635514,2.317757009345794
1,3,0,2,0,0,3,2,0,1,2,1,1,2,1,26,2.477272727272727,2.715909090909091,16,3.146067415730337,2.707865168539326
2,3,0,5,6,1,2,1,1,1,4,0,2,1,0,24,2.9204545454545454,2.9431818181818183,16,3.146067415730337,2.707865168539326
1,0,1,4,1,1,3,1,1,3,2,0,6,0,0,20,2.8902439024390243,3.048780487804878,19,2.926829268292683,2.8536585365853657
0,1,1,3,1,0,1,4,0,2,3,1,2,4,0,3,2.425287356321839,2.7701149425287355,1,2.1219512195121952,2.548780487804878
1,6,1,3,4,0,5,2,0,2,4,0,3,1,0,18,2.425531914893617,2.6808510638297873,26,2.715909090909091,2.477272727272727
2,4,0,2,3,1,3,2,0,4,2,0,2,5,0,30,2.841463414634146,2.5121951219512195,26,2.715909090909091,2.477272727272727
4,1,1,4,3,1,2,3,0,4,3,0,2,4,0,14,2.85,3.06,8,2.6179775280898876,2.539325842696629
1,0,0,3,1,0,5,2,0,5,3,1,4,0,0,6,2.317757009345794,3.05607476635514,9,2.341463414634146,3.048780487804878
0,6,1,3,4,1,5,4,0,0,5,1,3,1,0,27,2.8372093023255816,2.802325581395349,23,2.9906542056074765,2.3738317757009346
1,0,0,3,1,0,1,2,0,8,2,0,5,4,0,28,2.71,2.99,4,3.096774193548387,2.806451612903226
5,2,0,0,3,0,0,3,0,1,4,0,2,5,0,24,2.9204545454545454,2.9431818181818183,7,2.955056179775281,2.8202247191011236
3,2,0,2,1,0,2,3,0,0,3,1,3,6,0,28,2.71,2.99,7,2.955056179775281,2.8202247191011236
3,2,0,3,2,1,2,3,0,0,3,1,2,3,0,23,2.3738317757009346,2.9906542056074765,19,2.926829268292683,2.8536585365853657
1,3,0,5,1,0,5,4,1,5,1,1,3,2,0,21,3.5121951219512195,2.768292682926829,29,2.6219512195121952,3.1463414634146343
1,3,0,4,1,1,1,4,0,2,4,1,2,3,0,22,3.2804878048780486,2.3536585365853657,25,2.768292682926829,2.841463414634146
0,3,0,2,3,0,4,3,0,7,8,0,2,3,0,9,3.048780487804878,2.341463414634146,16,3.146067415730337,2.707865168539326
2,0,1,5,0,0,4,5,1,0,2,0,2,3,0,8,2.539325842696629,2.6179775280898876,10,2.658536585365854,3.0609756097560976
4,1,0,2,4,1,5,4,0,1,2,0,1,5,0,28,2.71,2.99,19,2.926829268292683,2.8536585365853657
2,5,1,2,3,1,3,2,0,2,0,1,2,3,0,2,3.2195121951219514,2.792682926829268,1,2.1219512195121952,2.548780487804878
4,3,0,1,4,0,1,2,0,3,2,0,2,3,0,17,2.89247311827957,3.193548387096774,16,3.146067415730337,2.707865168539326
3,4,0,7,4,0,4,2,0,3,2,1,0,3,0,13,2.792682926829268,2.3780487804878048,18,2.6808510638297873,2.425531914893617
2,3,0,4,5,1,5,2,0,1,5,1,5,2,0,15,2.4285714285714284,2.7142857142857144,4,3.096774193548387,2.806451612903226
2,4,1,3,1,0,1,0,1,4,3,0,1,4,1,30,2.841463414634146,2.5121951219512195,21,2.768292682926829,3.5121951219512195
1,3,0,6,1,1,4,3,0,0,0,1,0,0,1,5,2.4831460674157304,2.831460674157303,27,2.802325581395349,2.8372093023255816
6,7,0,2,3,0,6,2,1,4,3,0,0,6,0,6,2.317757009345794,3.05607476635514,7,2.955056179775281,2.8202247191011236
4,7,0,5,1,1,1,2,0,9,3,1,4,2,1,19,2.8536585365853657,2.926829268292683,24,2.9431818181818183,2.9204545454545454
3,4,1,1,0,0,1,2,1,2,3,0,4,6,0,29,3.1463414634146343,2.6219512195121952,26,2.715909090909091,2.477272727272727
3,2,0,4,1,0,2,3,0,5,2,1,2,1,1,5,2.4831460674157304,2.831460674157303,13,2.3780487804878048,2.792682926829268
4,3,1,1,4,0,3,5,0,1,4,1,3,6,0,27,2.8372093023255816,2.802325581395349,28,2.99,2.71
1,3,0,3,2,1,3,5,1,3,2,0,3,4,1,13,2.792682926829268,2.3780487804878048,12,2.8780487804878048,2.9146341463414633
2,1,1,8,1,1,1,4,0,1,4,0,5,2,0,29,3.1463414634146343,2.6219512195121952,19,2.926829268292683,2.8536585365853657
3,4,0,3,2,0,1,4,1,2,4,0,4,5,0,10,3.0609756097560976,2.658536585365854,4,3.096774193548387,2.806451612903226
2,5,1,2,3,1,3,2,0,2,0,1,2,3,0,2,3.2195121951219514,2.792682926829268,1,2.1219512195121952,2.548780487804878
4,3,0,1,0,1,2,4,0,2,1,1,3,4,0,25,2.841463414634146,2.768292682926829,24,2.9431818181818183,2.9204545454545454
4,2,1,5,4,1,1,7,0,4,1,0,3,2,0,15,2.4285714285714284,2.7142857142857144,10,2.658536585365854,3.0609756097560976
4,6,1,1,2,0,1,3,1,2,1,1,4,2,0,4,2.806451612903226,3.096774193548387,1,2.1219512195121952,2.548780487804878
3,4,0,0,4,1,5,2,1,0,4,0,0,3,0,30,2.841463414634146,2.5121951219512195,25,2.768292682926829,2.841463414634146
6,3,0,6,3,1,2,3,0,2,4,0,3,4,0,22,3.2804878048780486,2.3536585365853657,29,2.6219512195121952,3.1463414634146343
6,2,0,3,7,0,2,0,1,6,2,0,3,1,0,14,2.85,3.06,10,2.658536585365854,3.0609756097560976
0,3,0,2,1,0,1,6,0,2,3,1,0,3,0,1,2.548780487804878,2.1219512195121952,21,2.768292682926829,3.5121951219512195
1,2,0,2,1,1,2,4,1,4,5,0,0,5,0,24,2.9204545454545454,2.9431818181818183,17,3.193548387096774,2.89247311827957
4,1,0,4,2,0,1,4,0,2,1,0,2,3,0,12,2.9146341463414633,2.8780487804878048,19,2.926829268292683,2.8536585365853657
2,6,0,3,2,1,3,4,1,2,1,0,1,2,1,28,2.71,2.99,18,2.6808510638297873,2.425531914893617
1,2,1,3,2,0,2,3,0,1,5,0,1,4,0,9,3.048780487804878,2.341463414634146,8,2.6179775280898876,2.539325842696629
4,5,1,3,5,0,4,0,1,6,1,0,3,1,0,22,3.2804878048780486,2.3536585365853657,20,3.048780487804878,2.8902439024390243
1,0,0,2,4,1,3,2,0,1,5,0,3,2,1,9,3.048780487804878,2.341463414634146,10,2.658536585365854,3.0609756097560976
3,0,0,0,2,0,0,3,0,4,3,1,3,4,0,14,2.85,3.06,19,2.926829268292683,2.8536585365853657
2,1,0,6,2,0,1,6,0,1,3,1,1,5,0,3,2.425287356321839,2.7701149425287355,21,2.768292682926829,3.5121951219512195
3,2,1,6,2,0,1,3,0,2,1,0,1,4,0,20,2.8902439024390243,3.048780487804878,29,2.6219512195121952,3.1463414634146343
2,3,0,0,3,0,1,4,0,5,4,1,1,4,1,24,2.9204545454545454,2.9431818181818183,18,2.6808510638297873,2.425531914893617
1,4,1,2,5,1,5,1,1,2,3,0,1,5,0,30,2.841463414634146,2.5121951219512195,23,2.9906542056074765,2.3738317757009346
2,1,0,1,2,0,3,2,1,3,2,1,2,4,0,9,3.048780487804878,2.341463414634146,1,2.1219512195121952,2.548780487804878
3,2,0,3,2,0,5,2,1,3,2,0,4,2,0,4,2.806451612903226,3.096774193548387,13,2.3780487804878048,2.792682926829268
3,2,1,2,3,0,5,3,0,2,3,1,4,3,0,12,2.9146341463414633,2.8780487804878048,13,2.3780487804878048,2.792682926829268
1,9,1,6,5,0,0,4,0,3,2,0,5,1,0,21,3.5121951219512195,2.768292682926829,20,3.048780487804878,2.8902439024390243
2,3,1,1,2,1,3,2,0,3,4,1,4,7,0,7,2.8202247191011236,2.955056179775281,8,2.6179775280898876,2.539325842696629
4,1,0,1,0,0,2,3,0,2,3,0,2,3,0,3,2.425287356321839,2.7701149425287355,17,3.193548387096774,2.89247311827957
2,1,1,5,1,0,3,4,0,0,3,1,2,3,0,16,2.707865168539326,3.146067415730337,23,2.9906542056074765,2.3738317757009346
5,4,0,1,0,0,2,5,1,5,1,0,1,3,0,4,2.806451612903226,3.096774193548387,15,2.7142857142857144,2.4285714285714284
2,1,0,7,5,0,3,4,0,3,4,0,2,3,0,13,2.792682926829268,2.3780487804878048,22,2.3536585365853657,3.2804878048780486
1,3,1,5,0,1,1,2,0,0,1,0,3,2,0,26,2.477272727272727,2.715909090909091,19,2.926829268292683,2.8536585365853657
2,5,0,3,2,1,1,4,1,5,2,0,2,3,0,25,2.841463414634146,2.768292682926829,23,2.9906542056074765,2.3738317757009346
5,4,0,3,6,0,1,4,0,2,0,0,4,2,0,28,2.71,2.99,6,3.05607476635514,2.317757009345794
3,2,0,2,6,0,2,1,0,3,2,0,3,2,0,7,2.8202247191011236,2.955056179775281,30,2.5121951219512195,2.841463414634146
5,2,0,5,4,0,4,3,0,5,2,0,1,2,0,15,2.4285714285714284,2.7142857142857144,30,2.5121951219512195,2.841463414634146
4,1,0,4,3,0,5,3,1,1,4,0,2,3,1,27,2.8372093023255816,2.802325581395349,19,2.926829268292683,2.8536585365853657
3,1,0,1,2,1,2,3,1,3,2,0,3,1,1,23,2.3738317757009346,2.9906542056074765,26,2.715909090909091,2.477272727272727
3,2,0,3,4,0,7,5,0,2,5,0,5,3,0,1,2.548780487804878,2.1219512195121952,16,3.146067415730337,2.707865168539326
2,3,0,3,1,0,2,1,1,3,0,1,4,6,0,10,3.0609756097560976,2.658536585365854,12,2.8780487804878048,2.9146341463414633
2,3,1,1,2,1,2,1,0,2,0,1,3,0,0,19,2.8536585365853657,2.926829268292683,18,2.6808510638297873,2.425531914893617
1,2,0,1,4,1,3,1,1,3,4,1,7,2,0,20,2.8902439024390243,3.048780487804878,26,2.715909090909091,2.477272727272727
4,1,1,1,4,0,2,4,1,2,3,0,1,3,1,22,3.2804878048780486,2.3536585365853657,25,2.768292682926829,2.841463414634146
3,2,0,6,0,1,3,2,0,4,2,1,3,4,0,23,2.3738317757009346,2.9906542056074765,21,2.768292682926829,3.5121951219512195
3,2,0,1,0,1,2,5,0,3,2,0,6,2,1,24,2.9204545454545454,2.9431818181818183,28,2.99,2.71
4,3,1,1,4,0,3,5,0,1,4,1,3,6,0,27,2.8372093023255816,2.802325581395349,28,2.99,2.71
2,3,0,1,4,0,4,3,0,1,6,0,4,3,0,17,2.89247311827957,3.193548387096774,13,2.3780487804878048,2.792682926829268
5,2,0,5,2,1,4,5,0,3,4,0,2,3,1,28,2.71,2.99,25,2.768292682926829,2.841463414634146
2,3,1,3,0,0,3,2,0,1,0,0,3,6,0,3,2.425287356321839,2.7701149425287355,6,3.05607476635514,2.317757009345794
4,2,1,6,2,1,2,6,0,1,3,1,5,4,0,27,2.8372093023255816,2.802325581395349,24,2.9431818181818183,2.9204545454545454
5,0,0,4,2,1,3,2,0,3,2,1,5,1,0,24,2.9204545454545454,2.9431818181818183,22,2.3536585365853657,3.2804878048780486
1,2,0,4,3,1,3,2,1,0,4,1,3,4,0,9,3.048780487804878,2.341463414634146,12,2.8780487804878048,2.9146341463414633
1,2,0,0,3,1,3,1,0,3,2,1,4,8,0,26,2.477272727272727,2.715909090909091,22,2.3536585365853657,3.2804878048780486
2,1,0,3,2,0,2,3,1,0,2,0,3,2,1,1,2.548780487804878,2.1219512195121952,2,2.792682926829268,3.2195121951219514
5,4,0,2,1,1,4,1,0,2,5,0,1,0,0,18,2.425531914893617,2.6808510638297873,30,2.5121951219512195,2.841463414634146
2,3,0,3,4,0,3,5,0,3,0,1,2,5,1,27,2.8372093023255816,2.802325581395349,29,2.6219512195121952,3.1463414634146343
2,3,1,2,7,0,0,4,0,3,4,1,6,2,1,12,2.9146341463414633,2.8780487804878048,8,2.6179775280898876,2.539325842696629
6,3,1,5,2,0,5,4,0,7,2,1,3,4,0,4,2.806451612903226,3.096774193548387,7,2.955056179775281,2.8202247191011236
5,4,0,1,3,0,3,2,0,3,1,1,4,1,0,17,2.89247311827957,3.193548387096774,1,2.1219512195121952,2.548780487804878
0,1,1,1,0,0,2,5,1,3,5,0,0,4,1,9,3.048780487804878,2.341463414634146,6,3.05607476635514,2.317757009345794
3,6,0,1,4,1,3,2,0,1,5,0,1,2,0,18,2.425531914893617,2.6808510638297873,25,2.768292682926829,2.841463414634146
2,5,0,5,4,0,4,2,0,1,3,0,1,3,1,30,2.841463414634146,2.5121951219512195,16,3.146067415730337,2.707865168539326
3,2,1,5,3,1,4,3,0,6,1,1,1,4,1,23,2.3738317757009346,2.9906542056074765,22,2.3536585365853657,3.2804878048780486
